Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  4.490E+05, 1.0000E+03,   44.31,   10.00, 1.0176E+02, 2.375E-08, 4.661E-01, 6.785E-02, 5.478E-07, 1.792E-08, 6.557E-05, 1.066E-06, 2.662E-04, 6.715E-13, 3.336E-05, 3.004E-13, 7.642E-12, 1.000E-30, 1.000E-30, 6.464E-06
  4.500E+05, 1.0000E+03,   44.74,   10.00, 1.0176E+02, 2.332E-08, 4.662E-01, 6.761E-02, 5.509E-07, 1.795E-08, 6.555E-05, 1.065E-06, 2.662E-04, 6.166E-13, 3.338E-05, 2.967E-13, 7.535E-12, 1.000E-30, 1.000E-30, 6.466E-06
  4.510E+05, 1.0000E+03,   43.86,   10.00, 1.0176E+02, 2.309E-08, 4.663E-01, 6.737E-02, 5.534E-07, 1.793E-08, 6.553E-05, 1.065E-06, 2.661E-04, 6.427E-13, 3.340E-05, 2.938E-13, 7.440E-12, 1.000E-30, 1.000E-30, 6.468E-06
  4.520E+05, 1.0000E+03,   44.30,   10.00, 1.0176E+02, 2.276E-08, 4.664E-01, 6.713E-02, 5.569E-07, 1.795E-08, 6.551E-05, 1.064E-06, 2.661E-04, 5.942E-13, 3.342E-05, 2.916E-13, 7.325E-12, 1.000E-30, 1.000E-30, 6.470E-06
  4.530E+05, 1.0000E+03,   44.71,   10.00, 1.0176E+02, 2.260E-08, 4.666E-01, 6.689E-02, 5.597E-07, 1.793E-08, 6.549E-05, 1.064E-06, 2.661E-04, 6.204E-13, 3.344E-05, 2.896E-13, 7.226E-12, 1.000E-30, 1.000E-30, 6.472E-06
  4.540E+05, 1.0000E+03,   45.10,   10.00, 1.0176E+02, 2.257E-08, 4.667E-01, 6.665E-02, 5.618E-07, 1.790E-08, 6.548E-05, 1.063E-06, 2.661E-04, 6.452E-13, 3.346E-05, 2.892E-13, 7.145E-12, 1.000E-30, 1.000E-30, 6.474E-06
  4.550E+05, 1.0000E+03,   45.48,   10.00, 1.0176E+02, 2.263E-08, 4.668E-01, 6.641E-02, 5.631E-07, 1.788E-08, 6.546E-05, 1.063E-06, 2.661E-04, 6.699E-13, 3.348E-05, 2.899E-13, 7.086E-12, 1.000E-30, 1.000E-30, 6.475E-06
  4.560E+05, 1.0000E+03,   45.83,   10.00, 1.0176E+02, 2.276E-08, 4.669E-01, 6.618E-02, 5.637E-07, 1.786E-08, 6.544E-05, 1.063E-06, 2.661E-04, 6.936E-13, 3.350E-05, 2.912E-13, 7.047E-12, 1.000E-30, 1.000E-30, 6.475E-06
  4.570E+05, 1.0000E+03,   46.16,   10.00, 1.0176E+02, 2.293E-08, 4.670E-01, 6.594E-02, 5.635E-07, 1.784E-08, 6.542E-05, 1.064E-06, 2.660E-04, 7.158E-13, 3.351E-05, 2.928E-13, 7.029E-12, 1.000E-30, 1.000E-30, 6.475E-06
  4.580E+05, 1.0000E+03,   46.47,   10.00, 1.0176E+02, 2.313E-08, 4.671E-01, 6.570E-02, 5.627E-07, 1.781E-08, 6.540E-05, 1.064E-06, 2.660E-04, 7.368E-13, 3.353E-05, 2.947E-13, 7.029E-12, 1.000E-30, 1.000E-30, 6.475E-06
  4.590E+05, 1.0000E+03,   45.90,   10.00, 1.0176E+02, 2.334E-08, 4.673E-01, 6.547E-02, 5.612E-07, 1.779E-08, 6.538E-05, 1.064E-06, 2.660E-04, 7.562E-13, 3.355E-05, 2.965E-13, 7.048E-12, 1.000E-30, 1.000E-30, 6.473E-06
  4.600E+05, 1.0000E+03,   46.22,   10.00, 1.0176E+02, 2.335E-08, 4.674E-01, 6.523E-02, 5.604E-07, 1.780E-08, 6.536E-05, 1.064E-06, 2.660E-04, 7.179E-13, 3.357E-05, 2.974E-13, 7.051E-12, 1.000E-30, 1.000E-30, 6.472E-06
  4.610E+05, 1.0000E+03,   46.52,   10.00, 1.0176E+02, 2.343E-08, 4.675E-01, 6.500E-02, 5.591E-07, 1.778E-08, 6.534E-05, 1.064E-06, 2.659E-04, 7.376E-13, 3.359E-05, 2.976E-13, 7.065E-12, 1.000E-30, 1.000E-30, 6.471E-06
  4.620E+05, 1.0000E+03,   46.79,   10.00, 1.0176E+02, 2.356E-08, 4.676E-01, 6.476E-02, 5.573E-07, 1.776E-08, 6.532E-05, 1.064E-06, 2.659E-04, 7.557E-13, 3.361E-05, 2.986E-13, 7.094E-12, 1.000E-30, 1.000E-30, 6.469E-06
  4.630E+05, 1.0000E+03,   46.37,   10.00, 1.0176E+02, 2.372E-08, 4.677E-01, 6.453E-02, 5.551E-07, 1.774E-08, 6.530E-05, 1.064E-06, 2.659E-04, 7.723E-13, 3.363E-05, 3.000E-13, 7.136E-12, 1.000E-30, 1.000E-30, 6.467E-06
  4.640E+05, 1.0000E+03,   46.65,   10.00, 1.0176E+02, 2.373E-08, 4.679E-01, 6.430E-02, 5.534E-07, 1.775E-08, 6.528E-05, 1.064E-06, 2.659E-04, 7.422E-13, 3.365E-05, 3.007E-13, 7.164E-12, 1.000E-30, 1.000E-30, 6.465E-06
  4.650E+05, 1.0000E+03,   46.57,   10.00, 1.0176E+02, 2.381E-08, 4.680E-01, 6.406E-02, 5.513E-07, 1.773E-08, 6.526E-05, 1.063E-06, 2.659E-04, 7.587E-13, 3.367E-05, 3.009E-13, 7.202E-12, 1.000E-30, 1.000E-30, 6.463E-06
  4.660E+05, 1.0000E+03,   46.83,   10.00, 1.0176E+02, 2.384E-08, 4.681E-01, 6.383E-02, 5.493E-07, 1.772E-08, 6.524E-05, 1.063E-06, 2.658E-04, 7.511E-13, 3.369E-05, 3.013E-13, 7.237E-12, 1.000E-30, 1.000E-30, 6.461E-06
  4.670E+05, 1.0000E+03,   46.38,   10.00, 1.0176E+02, 2.394E-08, 4.682E-01, 6.360E-02, 5.470E-07, 1.770E-08, 6.522E-05, 1.063E-06, 2.658E-04, 7.662E-13, 3.371E-05, 3.019E-13, 7.282E-12, 1.000E-30, 1.000E-30, 6.459E-06
  4.680E+05, 1.0000E+03,   45.10,   10.00, 1.0176E+02, 2.390E-08, 4.683E-01, 6.338E-02, 5.453E-07, 1.771E-08, 6.520E-05, 1.063E-06, 2.658E-04, 7.347E-13, 3.373E-05, 3.020E-13, 7.310E-12, 1.000E-30, 1.000E-30, 6.456E-06
  4.690E+05, 1.0000E+03,   45.43,   10.00, 1.0176E+02, 2.358E-08, 4.684E-01, 6.315E-02, 5.454E-07, 1.774E-08, 6.518E-05, 1.062E-06, 2.658E-04, 6.549E-13, 3.375E-05, 3.000E-13, 7.291E-12, 1.000E-30, 1.000E-30, 6.455E-06
  4.700E+05, 1.0000E+03,   45.74,   10.00, 1.0176E+02, 2.343E-08, 4.685E-01, 6.292E-02, 5.451E-07, 1.773E-08, 6.516E-05, 1.061E-06, 2.658E-04, 6.739E-13, 3.377E-05, 2.976E-13, 7.278E-12, 1.000E-30, 1.000E-30, 6.454E-06
  4.710E+05, 1.0000E+03,   46.03,   10.00, 1.0176E+02, 2.339E-08, 4.687E-01, 6.270E-02, 5.444E-07, 1.771E-08, 6.514E-05, 1.061E-06, 2.657E-04, 6.917E-13, 3.379E-05, 2.968E-13, 7.276E-12, 1.000E-30, 1.000E-30, 6.453E-06
  4.720E+05, 1.0000E+03,   46.29,   10.00, 1.0176E+02, 2.343E-08, 4.688E-01, 6.247E-02, 5.433E-07, 1.769E-08, 6.513E-05, 1.061E-06, 2.657E-04, 7.085E-13, 3.381E-05, 2.971E-13, 7.286E-12, 1.000E-30, 1.000E-30, 6.452E-06
  4.730E+05, 1.0000E+03,   46.55,   10.00, 1.0176E+02, 2.353E-08, 4.689E-01, 6.225E-02, 5.417E-07, 1.767E-08, 6.511E-05, 1.061E-06, 2.657E-04, 7.238E-13, 3.383E-05, 2.978E-13, 7.308E-12, 1.000E-30, 1.000E-30, 6.450E-06
  4.740E+05, 1.0000E+03,   45.02,   10.00, 1.0176E+02, 2.367E-08, 4.690E-01, 6.202E-02, 5.398E-07, 1.765E-08, 6.509E-05, 1.061E-06, 2.657E-04, 7.382E-13, 3.385E-05, 2.989E-13, 7.342E-12, 1.000E-30, 1.000E-30, 6.448E-06
  4.750E+05, 1.0000E+03,   45.34,   10.00, 1.0176E+02, 2.342E-08, 4.691E-01, 6.180E-02, 5.398E-07, 1.769E-08, 6.507E-05, 1.060E-06, 2.657E-04, 6.437E-13, 3.387E-05, 2.980E-13, 7.325E-12, 1.000E-30, 1.000E-30, 6.447E-06
  4.760E+05, 1.0000E+03,   45.61,   10.00, 1.0176E+02, 2.331E-08, 4.692E-01, 6.158E-02, 5.395E-07, 1.767E-08, 6.505E-05, 1.059E-06, 2.656E-04, 6.615E-13, 3.389E-05, 2.959E-13, 7.315E-12, 1.000E-30, 1.000E-30, 6.446E-06
  4.770E+05, 1.0000E+03,   45.88,   10.00, 1.0176E+02, 2.329E-08, 4.693E-01, 6.136E-02, 5.388E-07, 1.766E-08, 6.503E-05, 1.059E-06, 2.656E-04, 6.768E-13, 3.391E-05, 2.953E-13, 7.313E-12, 1.000E-30, 1.000E-30, 6.445E-06
  4.780E+05, 1.0000E+03,   46.14,   10.00, 1.0176E+02, 2.334E-08, 4.694E-01, 6.114E-02, 5.377E-07, 1.764E-08, 6.501E-05, 1.059E-06, 2.656E-04, 6.925E-13, 3.393E-05, 2.956E-13, 7.323E-12, 1.000E-30, 1.000E-30, 6.444E-06
  4.790E+05, 1.0000E+03,   46.39,   10.00, 1.0176E+02, 2.344E-08, 4.695E-01, 6.092E-02, 5.362E-07, 1.762E-08, 6.499E-05, 1.059E-06, 2.656E-04, 7.071E-13, 3.395E-05, 2.963E-13, 7.345E-12, 1.000E-30, 1.000E-30, 6.442E-06
  4.800E+05, 1.0000E+03,   46.61,   10.00, 1.0176E+02, 2.358E-08, 4.696E-01, 6.070E-02, 5.343E-07, 1.760E-08, 6.497E-05, 1.059E-06, 2.656E-04, 7.205E-13, 3.397E-05, 2.973E-13, 7.379E-12, 1.000E-30, 1.000E-30, 6.440E-06
  4.810E+05, 1.0000E+03,   45.25,   10.00, 1.0176E+02, 2.373E-08, 4.698E-01, 6.048E-02, 5.320E-07, 1.758E-08, 6.495E-05, 1.058E-06, 2.655E-04, 7.325E-13, 3.399E-05, 2.984E-13, 7.424E-12, 1.000E-30, 1.000E-30, 6.437E-06
  4.820E+05, 1.0000E+03,   45.53,   10.00, 1.0176E+02, 2.353E-08, 4.699E-01, 6.027E-02, 5.316E-07, 1.762E-08, 6.493E-05, 1.058E-06, 2.655E-04, 6.482E-13, 3.401E-05, 2.978E-13, 7.422E-12, 1.000E-30, 1.000E-30, 6.436E-06
  4.830E+05, 1.0000E+03,   45.79,   10.00, 1.0176E+02, 2.344E-08, 4.700E-01, 6.005E-02, 5.308E-07, 1.760E-08, 6.491E-05, 1.057E-06, 2.655E-04, 6.637E-13, 3.403E-05, 2.960E-13, 7.425E-12, 1.000E-30, 1.000E-30, 6.435E-06
  4.840E+05, 1.0000E+03,   46.01,   10.00, 1.0176E+02, 2.344E-08, 4.701E-01, 5.984E-02, 5.297E-07, 1.759E-08, 6.489E-05, 1.057E-06, 2.655E-04, 6.780E-13, 3.405E-05, 2.956E-13, 7.437E-12, 1.000E-30, 1.000E-30, 6.433E-06
  4.850E+05, 1.0000E+03,   46.24,   10.00, 1.0176E+02, 2.349E-08, 4.702E-01, 5.962E-02, 5.283E-07, 1.757E-08, 6.487E-05, 1.057E-06, 2.655E-04, 6.899E-13, 3.407E-05, 2.958E-13, 7.457E-12, 1.000E-30, 1.000E-30, 6.431E-06
  4.860E+05, 1.0000E+03,   46.46,   10.00, 1.0176E+02, 2.359E-08, 4.703E-01, 5.941E-02, 5.265E-07, 1.755E-08, 6.485E-05, 1.056E-06, 2.654E-04, 7.024E-13, 3.409E-05, 2.965E-13, 7.489E-12, 1.000E-30, 1.000E-30, 6.429E-06
  4.870E+05, 1.0000E+03,   46.66,   10.00, 1.0176E+02, 2.371E-08, 4.704E-01, 5.920E-02, 5.244E-07, 1.754E-08, 6.483E-05, 1.056E-06, 2.654E-04, 7.137E-13, 3.411E-05, 2.973E-13, 7.530E-12, 1.000E-30, 1.000E-30, 6.427E-06
  4.880E+05, 1.0000E+03,   46.85,   10.00, 1.0176E+02, 2.385E-08, 4.705E-01, 5.898E-02, 5.220E-07, 1.752E-08, 6.482E-05, 1.056E-06, 2.654E-04, 7.239E-13, 3.413E-05, 2.983E-13, 7.580E-12, 1.000E-30, 1.000E-30, 6.424E-06
  4.890E+05, 1.0000E+03,   47.02,   10.00, 1.0176E+02, 2.400E-08, 4.706E-01, 5.877E-02, 5.194E-07, 1.750E-08, 6.480E-05, 1.056E-06, 2.654E-04, 7.331E-13, 3.415E-05, 2.993E-13, 7.639E-12, 1.000E-30, 1.000E-30, 6.422E-06
  4.900E+05, 1.0000E+03,   47.18,   10.00, 1.0176E+02, 2.415E-08, 4.707E-01, 5.856E-02, 5.165E-07, 1.749E-08, 6.477E-05, 1.056E-06, 2.654E-04, 7.410E-13, 3.417E-05, 3.004E-13, 7.706E-12, 1.000E-30, 1.000E-30, 6.419E-06
  4.910E+05, 1.0000E+03,   47.33,   10.00, 1.0176E+02, 2.430E-08, 4.708E-01, 5.835E-02, 5.134E-07, 1.747E-08, 6.475E-05, 1.056E-06, 2.653E-04, 7.479E-13, 3.419E-05, 3.014E-13, 7.778E-12, 1.000E-30, 1.000E-30, 6.415E-06
  4.920E+05, 1.0000E+03,   47.47,   10.00, 1.0176E+02, 2.445E-08, 4.709E-01, 5.813E-02, 5.102E-07, 1.746E-08, 6.473E-05, 1.055E-06, 2.653E-04, 7.541E-13, 3.421E-05, 3.023E-13, 7.857E-12, 1.000E-30, 1.000E-30, 6.412E-06
  4.930E+05, 1.0000E+03,   47.60,   10.00, 1.0176E+02, 2.459E-08, 4.710E-01, 5.792E-02, 5.068E-07, 1.744E-08, 6.471E-05, 1.055E-06, 2.653E-04, 7.594E-13, 3.423E-05, 3.032E-13, 7.941E-12, 1.000E-30, 1.000E-30, 6.408E-06
  4.940E+05, 1.0000E+03,   47.71,   10.00, 1.0176E+02, 2.473E-08, 4.711E-01, 5.771E-02, 5.033E-07, 1.743E-08, 6.469E-05, 1.055E-06, 2.653E-04, 7.638E-13, 3.425E-05, 3.041E-13, 8.029E-12, 1.000E-30, 1.000E-30, 6.405E-06
  4.950E+05, 1.0000E+03,   47.82,   10.00, 1.0176E+02, 2.487E-08, 4.712E-01, 5.750E-02, 4.998E-07, 1.742E-08, 6.467E-05, 1.055E-06, 2.652E-04, 7.674E-13, 3.427E-05, 3.048E-13, 8.120E-12, 1.000E-30, 1.000E-30, 6.401E-06
  4.960E+05, 1.0000E+03,   45.75,   10.00, 1.0176E+02, 2.499E-08, 4.714E-01, 5.730E-02, 4.962E-07, 1.740E-08, 6.465E-05, 1.055E-06, 2.652E-04, 7.700E-13, 3.429E-05, 3.056E-13, 8.214E-12, 1.000E-30, 1.000E-30, 6.397E-06
  4.970E+05, 1.0000E+03,   45.96,   10.00, 1.0176E+02, 2.461E-08, 4.715E-01, 5.709E-02, 4.955E-07, 1.745E-08, 6.463E-05, 1.053E-06, 2.652E-04, 6.440E-13, 3.431E-05, 3.040E-13, 8.225E-12, 1.000E-30, 1.000E-30, 6.395E-06
  4.980E+05, 1.0000E+03,   46.16,   10.00, 1.0176E+02, 2.438E-08, 4.716E-01, 5.689E-02, 4.947E-07, 1.745E-08, 6.461E-05, 1.053E-06, 2.652E-04, 6.547E-13, 3.433E-05, 3.007E-13, 8.233E-12, 1.000E-30, 1.000E-30, 6.393E-06
  4.990E+05, 1.0000E+03,   46.32,   10.00, 1.0176E+02, 2.426E-08, 4.717E-01, 5.668E-02, 4.937E-07, 1.743E-08, 6.459E-05, 1.052E-06, 2.652E-04, 6.644E-13, 3.436E-05, 2.991E-13, 8.244E-12, 1.000E-30, 1.000E-30, 6.391E-06
  5.000E+05, 1.0000E+03,   44.32,   10.00, 1.0176E+02, 2.422E-08, 4.718E-01, 5.648E-02, 4.925E-07, 1.742E-08, 6.457E-05, 1.051E-06, 2.651E-04, 6.720E-13, 3.438E-05, 2.984E-13, 8.261E-12, 1.000E-30, 1.000E-30, 6.389E-06
  5.010E+05, 1.0000E+03,   42.91,   10.00, 1.0176E+02, 2.378E-08, 4.719E-01, 5.628E-02, 4.937E-07, 1.747E-08, 6.455E-05, 1.050E-06, 2.651E-04, 5.640E-13, 3.440E-05, 2.964E-13, 8.212E-12, 1.000E-30, 1.000E-30, 6.389E-06
  5.020E+05, 1.0000E+03,   43.24,   10.00, 1.0176E+02, 2.320E-08, 4.720E-01, 5.608E-02, 4.964E-07, 1.752E-08, 6.453E-05, 1.048E-06, 2.651E-04, 4.971E-13, 3.442E-05, 2.917E-13, 8.120E-12, 1.000E-30, 1.000E-30, 6.389E-06
  5.030E+05, 1.0000E+03,   43.47,   10.00, 1.0176E+02, 2.283E-08, 4.721E-01, 5.588E-02, 4.988E-07, 1.750E-08, 6.451E-05, 1.047E-06, 2.651E-04, 5.126E-13, 3.443E-05, 2.870E-13, 8.032E-12, 1.000E-30, 1.000E-30, 6.390E-06
  5.040E+05, 1.0000E+03,   42.80,   10.00, 1.0176E+02, 2.261E-08, 4.722E-01, 5.569E-02, 5.010E-07, 1.749E-08, 6.450E-05, 1.046E-06, 2.651E-04, 5.237E-13, 3.445E-05, 2.847E-13, 7.951E-12, 1.000E-30, 1.000E-30, 6.391E-06
  5.050E+05, 1.0000E+03,   43.12,   10.00, 1.0176E+02, 2.234E-08, 4.723E-01, 5.549E-02, 5.037E-07, 1.750E-08, 6.448E-05, 1.045E-06, 2.651E-04, 4.928E-13, 3.447E-05, 2.829E-13, 7.857E-12, 1.000E-30, 1.000E-30, 6.392E-06
  5.060E+05, 1.0000E+03,   43.43,   10.00, 1.0176E+02, 2.219E-08, 4.724E-01, 5.530E-02, 5.059E-07, 1.749E-08, 6.446E-05, 1.045E-06, 2.651E-04, 5.083E-13, 3.449E-05, 2.809E-13, 7.774E-12, 1.000E-30, 1.000E-30, 6.393E-06
  5.070E+05, 1.0000E+03,   43.72,   10.00, 1.0176E+02, 2.215E-08, 4.724E-01, 5.510E-02, 5.077E-07, 1.747E-08, 6.445E-05, 1.044E-06, 2.650E-04, 5.233E-13, 3.451E-05, 2.802E-13, 7.703E-12, 1.000E-30, 1.000E-30, 6.394E-06
  5.080E+05, 1.0000E+03,   44.00,   10.00, 1.0176E+02, 2.217E-08, 4.725E-01, 5.491E-02, 5.091E-07, 1.745E-08, 6.443E-05, 1.044E-06, 2.650E-04, 5.380E-13, 3.452E-05, 2.801E-13, 7.646E-12, 1.000E-30, 1.000E-30, 6.394E-06
  5.090E+05, 1.0000E+03,   44.26,   10.00, 1.0176E+02, 2.224E-08, 4.726E-01, 5.471E-02, 5.099E-07, 1.743E-08, 6.441E-05, 1.043E-06, 2.650E-04, 5.521E-13, 3.454E-05, 2.805E-13, 7.602E-12, 1.000E-30, 1.000E-30, 6.395E-06
  5.100E+05, 1.0000E+03,   44.51,   10.00, 1.0176E+02, 2.233E-08, 4.727E-01, 5.452E-02, 5.103E-07, 1.742E-08, 6.440E-05, 1.043E-06, 2.650E-04, 5.656E-13, 3.456E-05, 2.812E-13, 7.571E-12, 1.000E-30, 1.000E-30, 6.395E-06
  5.110E+05, 1.0000E+03,   44.74,   10.00, 1.0176E+02, 2.245E-08, 4.728E-01, 5.433E-02, 5.102E-07, 1.740E-08, 6.438E-05, 1.043E-06, 2.650E-04, 5.780E-13, 3.457E-05, 2.820E-13, 7.553E-12, 1.000E-30, 1.000E-30, 6.394E-06
  5.120E+05, 1.0000E+03,   43.79,   10.00, 1.0176E+02, 2.258E-08, 4.729E-01, 5.413E-02, 5.097E-07, 1.738E-08, 6.436E-05, 1.043E-06, 2.650E-04, 5.900E-13, 3.459E-05, 2.830E-13, 7.548E-12, 1.000E-30, 1.000E-30, 6.394E-06
  5.130E+05, 1.0000E+03,   44.05,   10.00, 1.0176E+02, 2.248E-08, 4.730E-01, 5.394E-02, 5.102E-07, 1.740E-08, 6.435E-05, 1.042E-06, 2.649E-04, 5.408E-13, 3.461E-05, 2.831E-13, 7.520E-12, 1.000E-30, 1.000E-30, 6.393E-06
  5.140E+05, 1.0000E+03,   44.29,   10.00, 1.0176E+02, 2.245E-08, 4.731E-01, 5.375E-02, 5.103E-07, 1.739E-08, 6.433E-05, 1.042E-06, 2.649E-04, 5.537E-13, 3.463E-05, 2.822E-13, 7.499E-12, 1.000E-30, 1.000E-30, 6.393E-06
  5.150E+05, 1.0000E+03,   43.21,   10.00, 1.0176E+02, 2.248E-08, 4.732E-01, 5.356E-02, 5.101E-07, 1.738E-08, 6.431E-05, 1.042E-06, 2.649E-04, 5.658E-13, 3.464E-05, 2.822E-13, 7.488E-12, 1.000E-30, 1.000E-30, 6.392E-06
  5.160E+05, 1.0000E+03,   43.44,   10.00, 1.0176E+02, 2.229E-08, 4.733E-01, 5.337E-02, 5.110E-07, 1.740E-08, 6.429E-05, 1.041E-06, 2.649E-04, 5.125E-13, 3.466E-05, 2.817E-13, 7.451E-12, 1.000E-30, 1.000E-30, 6.392E-06
  5.170E+05, 1.0000E+03,   42.03,   10.00, 1.0176E+02, 2.220E-08, 4.734E-01, 5.319E-02, 5.115E-07, 1.739E-08, 6.428E-05, 1.040E-06, 2.649E-04, 5.234E-13, 3.468E-05, 2.802E-13, 7.420E-12, 1.000E-30, 1.000E-30, 6.392E-06
  5.180E+05, 1.0000E+03,   41.30,   10.00, 1.0176E+02, 2.188E-08, 4.735E-01, 5.300E-02, 5.134E-07, 1.743E-08, 6.426E-05, 1.039E-06, 2.649E-04, 4.592E-13, 3.469E-05, 2.787E-13, 7.358E-12, 1.000E-30, 1.000E-30, 6.392E-06
  5.190E+05, 1.0000E+03,   40.54,   10.00, 1.0176E+02, 2.152E-08, 4.736E-01, 5.282E-02, 5.158E-07, 1.746E-08, 6.425E-05, 1.038E-06, 2.649E-04, 4.286E-13, 3.471E-05, 2.756E-13, 7.282E-12, 1.000E-30, 1.000E-30, 6.392E-06
  5.200E+05, 1.0000E+03,   40.92,   10.00, 1.0176E+02, 2.115E-08, 4.737E-01, 5.264E-02, 5.189E-07, 1.748E-08, 6.423E-05, 1.037E-06, 2.648E-04, 3.989E-13, 3.473E-05, 2.724E-13, 7.193E-12, 1.000E-30, 1.000E-30, 6.393E-06
  5.210E+05, 1.0000E+03,   40.20,   10.00, 1.0176E+02, 2.093E-08, 4.738E-01, 5.245E-02, 5.216E-07, 1.746E-08, 6.422E-05, 1.036E-06, 2.648E-04, 4.139E-13, 3.474E-05, 2.694E-13, 7.111E-12, 1.000E-30, 1.000E-30, 6.395E-06
  5.220E+05, 1.0000E+03,   40.58,   10.00, 1.0176E+02, 2.067E-08, 4.739E-01, 5.227E-02, 5.248E-07, 1.748E-08, 6.420E-05, 1.034E-06, 2.648E-04, 3.865E-13, 3.476E-05, 2.677E-13, 7.022E-12, 1.000E-30, 1.000E-30, 6.396E-06
  5.230E+05, 1.0000E+03,   40.95,   10.00, 1.0176E+02, 2.053E-08, 4.740E-01, 5.209E-02, 5.275E-07, 1.747E-08, 6.419E-05, 1.033E-06, 2.648E-04, 4.015E-13, 3.477E-05, 2.657E-13, 6.940E-12, 1.000E-30, 1.000E-30, 6.397E-06
  5.240E+05, 1.0000E+03,   41.30,   10.00, 1.0176E+02, 2.049E-08, 4.740E-01, 5.191E-02, 5.298E-07, 1.745E-08, 6.418E-05, 1.033E-06, 2.648E-04, 4.165E-13, 3.479E-05, 2.649E-13, 6.868E-12, 1.000E-30, 1.000E-30, 6.399E-06
  5.250E+05, 1.0000E+03,   41.64,   10.00, 1.0176E+02, 2.051E-08, 4.741E-01, 5.173E-02, 5.317E-07, 1.743E-08, 6.416E-05, 1.032E-06, 2.648E-04, 4.314E-13, 3.480E-05, 2.648E-13, 6.808E-12, 1.000E-30, 1.000E-30, 6.400E-06
  5.260E+05, 1.0000E+03,   41.95,   10.00, 1.0176E+02, 2.058E-08, 4.742E-01, 5.155E-02, 5.330E-07, 1.741E-08, 6.415E-05, 1.032E-06, 2.648E-04, 4.462E-13, 3.481E-05, 2.653E-13, 6.760E-12, 1.000E-30, 1.000E-30, 6.400E-06
  5.270E+05, 1.0000E+03,   42.26,   10.00, 1.0176E+02, 2.067E-08, 4.743E-01, 5.138E-02, 5.339E-07, 1.739E-08, 6.414E-05, 1.032E-06, 2.648E-04, 4.605E-13, 3.483E-05, 2.661E-13, 6.724E-12, 1.000E-30, 1.000E-30, 6.401E-06
  5.280E+05, 1.0000E+03,   41.91,   10.00, 1.0176E+02, 2.080E-08, 4.744E-01, 5.120E-02, 5.342E-07, 1.737E-08, 6.412E-05, 1.032E-06, 2.647E-04, 4.746E-13, 3.484E-05, 2.670E-13, 6.700E-12, 1.000E-30, 1.000E-30, 6.401E-06
  5.290E+05, 1.0000E+03,   42.07,   10.00, 1.0176E+02, 2.082E-08, 4.745E-01, 5.102E-02, 5.347E-07, 1.737E-08, 6.411E-05, 1.032E-06, 2.647E-04, 4.589E-13, 3.486E-05, 2.678E-13, 6.674E-12, 1.000E-30, 1.000E-30, 6.401E-06
  5.300E+05, 1.0000E+03,   42.36,   10.00, 1.0176E+02, 2.085E-08, 4.746E-01, 5.084E-02, 5.350E-07, 1.736E-08, 6.409E-05, 1.031E-06, 2.647E-04, 4.664E-13, 3.487E-05, 2.679E-13, 6.656E-12, 1.000E-30, 1.000E-30, 6.401E-06
  5.310E+05, 1.0000E+03,   42.06,   10.00, 1.0176E+02, 2.093E-08, 4.747E-01, 5.066E-02, 5.348E-07, 1.734E-08, 6.408E-05, 1.031E-06, 2.647E-04, 4.797E-13, 3.489E-05, 2.684E-13, 6.647E-12, 1.000E-30, 1.000E-30, 6.401E-06
  5.320E+05, 1.0000E+03,   42.35,   10.00, 1.0176E+02, 2.093E-08, 4.748E-01, 5.049E-02, 5.348E-07, 1.735E-08, 6.406E-05, 1.031E-06, 2.647E-04, 4.657E-13, 3.490E-05, 2.689E-13, 6.635E-12, 1.000E-30, 1.000E-30, 6.400E-06
  5.330E+05, 1.0000E+03,   42.38,   10.00, 1.0176E+02, 2.097E-08, 4.748E-01, 5.031E-02, 5.344E-07, 1.733E-08, 6.405E-05, 1.031E-06, 2.647E-04, 4.788E-13, 3.492E-05, 2.690E-13, 6.632E-12, 1.000E-30, 1.000E-30, 6.400E-06
  5.340E+05, 1.0000E+03,   42.65,   10.00, 1.0176E+02, 2.101E-08, 4.749E-01, 5.014E-02, 5.339E-07, 1.732E-08, 6.404E-05, 1.030E-06, 2.646E-04, 4.799E-13, 3.493E-05, 2.694E-13, 6.633E-12, 1.000E-30, 1.000E-30, 6.399E-06
  5.350E+05, 1.0000E+03,   40.28,   10.00, 1.0176E+02, 2.109E-08, 4.750E-01, 4.996E-02, 5.331E-07, 1.731E-08, 6.402E-05, 1.030E-06, 2.646E-04, 4.922E-13, 3.494E-05, 2.699E-13, 6.642E-12, 1.000E-30, 1.000E-30, 6.398E-06
  5.360E+05, 1.0000E+03,   40.40,   10.00, 1.0176E+02, 2.075E-08, 4.751E-01, 4.979E-02, 5.343E-07, 1.738E-08, 6.401E-05, 1.029E-06, 2.646E-04, 3.909E-13, 3.496E-05, 2.696E-13, 6.610E-12, 1.000E-30, 1.000E-30, 6.397E-06
  5.370E+05, 1.0000E+03,   39.45,   10.00, 1.0176E+02, 2.052E-08, 4.752E-01, 4.962E-02, 5.354E-07, 1.738E-08, 6.399E-05, 1.028E-06, 2.646E-04, 3.953E-13, 3.497E-05, 2.663E-13, 6.576E-12, 1.000E-30, 1.000E-30, 6.397E-06
