Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  4.170E+05, 1.0000E+03,   49.87,   10.00, 1.0176E+02, 2.687E-08, 4.620E-01, 7.601E-02, 5.085E-07, 1.803E-08, 6.609E-05, 1.071E-06, 2.666E-04, 9.359E-13, 3.283E-05, 3.201E-13, 9.999E-12, 1.000E-30, 1.000E-30, 6.435E-06
  4.180E+05, 1.0000E+03,   50.11,   10.00, 1.0176E+02, 2.697E-08, 4.621E-01, 7.573E-02, 5.085E-07, 1.800E-08, 6.607E-05, 1.071E-06, 2.666E-04, 9.552E-13, 3.286E-05, 3.212E-13, 9.945E-12, 1.000E-30, 1.000E-30, 6.435E-06
  4.190E+05, 1.0000E+03,   50.32,   10.00, 1.0176E+02, 2.711E-08, 4.623E-01, 7.545E-02, 5.080E-07, 1.798E-08, 6.604E-05, 1.071E-06, 2.666E-04, 9.723E-13, 3.288E-05, 3.225E-13, 9.914E-12, 1.000E-30, 1.000E-30, 6.434E-06
  4.200E+05, 1.0000E+03,   50.51,   10.00, 1.0176E+02, 2.727E-08, 4.624E-01, 7.517E-02, 5.069E-07, 1.796E-08, 6.602E-05, 1.072E-06, 2.666E-04, 9.873E-13, 3.291E-05, 3.239E-13, 9.903E-12, 1.000E-30, 1.000E-30, 6.433E-06
  4.210E+05, 1.0000E+03,   50.69,   10.00, 1.0176E+02, 2.744E-08, 4.626E-01, 7.489E-02, 5.054E-07, 1.795E-08, 6.599E-05, 1.072E-06, 2.665E-04, 9.995E-13, 3.293E-05, 3.253E-13, 9.909E-12, 1.000E-30, 1.000E-30, 6.432E-06
  4.220E+05, 1.0000E+03,   50.75,   10.00, 1.0176E+02, 2.761E-08, 4.627E-01, 7.462E-02, 5.035E-07, 1.793E-08, 6.597E-05, 1.072E-06, 2.665E-04, 1.010E-12, 3.296E-05, 3.267E-13, 9.930E-12, 1.000E-30, 1.000E-30, 6.430E-06
  4.230E+05, 1.0000E+03,   50.90,   10.00, 1.0176E+02, 2.775E-08, 4.628E-01, 7.434E-02, 5.014E-07, 1.791E-08, 6.594E-05, 1.072E-06, 2.665E-04, 1.012E-12, 3.299E-05, 3.279E-13, 9.961E-12, 1.000E-30, 1.000E-30, 6.428E-06
  4.240E+05, 1.0000E+03,   50.86,   10.00, 1.0176E+02, 2.789E-08, 4.630E-01, 7.406E-02, 4.991E-07, 1.789E-08, 6.591E-05, 1.072E-06, 2.665E-04, 1.020E-12, 3.301E-05, 3.289E-13, 1.000E-11, 1.000E-30, 1.000E-30, 6.426E-06
  4.250E+05, 1.0000E+03,   50.94,   10.00, 1.0176E+02, 2.798E-08, 4.631E-01, 7.379E-02, 4.969E-07, 1.788E-08, 6.589E-05, 1.072E-06, 2.664E-04, 1.013E-12, 3.304E-05, 3.296E-13, 1.004E-11, 1.000E-30, 1.000E-30, 6.423E-06
  4.260E+05, 1.0000E+03,   50.97,   10.00, 1.0176E+02, 2.806E-08, 4.632E-01, 7.352E-02, 4.945E-07, 1.787E-08, 6.586E-05, 1.071E-06, 2.664E-04, 1.016E-12, 3.307E-05, 3.301E-13, 1.009E-11, 1.000E-30, 1.000E-30, 6.421E-06
  4.270E+05, 1.0000E+03,   51.08,   10.00, 1.0176E+02, 2.814E-08, 4.634E-01, 7.324E-02, 4.921E-07, 1.785E-08, 6.583E-05, 1.071E-06, 2.664E-04, 1.014E-12, 3.309E-05, 3.306E-13, 1.014E-11, 1.000E-30, 1.000E-30, 6.418E-06
  4.280E+05, 1.0000E+03,   51.18,   10.00, 1.0176E+02, 2.822E-08, 4.635E-01, 7.297E-02, 4.896E-07, 1.784E-08, 6.581E-05, 1.071E-06, 2.663E-04, 1.019E-12, 3.312E-05, 3.310E-13, 1.020E-11, 1.000E-30, 1.000E-30, 6.416E-06
  4.290E+05, 1.0000E+03,   51.27,   10.00, 1.0176E+02, 2.831E-08, 4.636E-01, 7.270E-02, 4.870E-07, 1.782E-08, 6.578E-05, 1.071E-06, 2.663E-04, 1.022E-12, 3.315E-05, 3.315E-13, 1.026E-11, 1.000E-30, 1.000E-30, 6.413E-06
  4.300E+05, 1.0000E+03,   51.37,   10.00, 1.0176E+02, 2.841E-08, 4.638E-01, 7.243E-02, 4.843E-07, 1.781E-08, 6.575E-05, 1.071E-06, 2.663E-04, 1.024E-12, 3.317E-05, 3.320E-13, 1.033E-11, 1.000E-30, 1.000E-30, 6.410E-06
  4.310E+05, 1.0000E+03,   51.43,   10.00, 1.0176E+02, 2.851E-08, 4.639E-01, 7.216E-02, 4.815E-07, 1.779E-08, 6.573E-05, 1.070E-06, 2.663E-04, 1.027E-12, 3.320E-05, 3.325E-13, 1.040E-11, 1.000E-30, 1.000E-30, 6.407E-06
  4.320E+05, 1.0000E+03,   51.48,   10.00, 1.0176E+02, 2.860E-08, 4.641E-01, 7.189E-02, 4.787E-07, 1.777E-08, 6.570E-05, 1.070E-06, 2.662E-04, 1.027E-12, 3.323E-05, 3.330E-13, 1.047E-11, 1.000E-30, 1.000E-30, 6.404E-06
  4.330E+05, 1.0000E+03,   51.53,   10.00, 1.0176E+02, 2.868E-08, 4.642E-01, 7.163E-02, 4.759E-07, 1.776E-08, 6.567E-05, 1.070E-06, 2.662E-04, 1.026E-12, 3.325E-05, 3.334E-13, 1.055E-11, 1.000E-30, 1.000E-30, 6.400E-06
  4.340E+05, 1.0000E+03,   51.54,   10.00, 1.0176E+02, 2.876E-08, 4.643E-01, 7.136E-02, 4.731E-07, 1.775E-08, 6.565E-05, 1.069E-06, 2.662E-04, 1.025E-12, 3.328E-05, 3.336E-13, 1.063E-11, 1.000E-30, 1.000E-30, 6.397E-06
  4.350E+05, 1.0000E+03,   51.57,   10.00, 1.0176E+02, 2.882E-08, 4.645E-01, 7.110E-02, 4.704E-07, 1.773E-08, 6.562E-05, 1.069E-06, 2.661E-04, 1.020E-12, 3.331E-05, 3.338E-13, 1.070E-11, 1.000E-30, 1.000E-30, 6.394E-06
  4.360E+05, 1.0000E+03,   51.60,   10.00, 1.0176E+02, 2.887E-08, 4.646E-01, 7.083E-02, 4.678E-07, 1.772E-08, 6.559E-05, 1.069E-06, 2.661E-04, 1.018E-12, 3.334E-05, 3.338E-13, 1.078E-11, 1.000E-30, 1.000E-30, 6.391E-06
  4.370E+05, 1.0000E+03,   51.62,   10.00, 1.0176E+02, 2.892E-08, 4.647E-01, 7.057E-02, 4.652E-07, 1.770E-08, 6.556E-05, 1.068E-06, 2.661E-04, 1.016E-12, 3.336E-05, 3.339E-13, 1.086E-11, 1.000E-30, 1.000E-30, 6.388E-06
  4.380E+05, 1.0000E+03,   50.97,   10.00, 1.0176E+02, 2.897E-08, 4.648E-01, 7.031E-02, 4.626E-07, 1.769E-08, 6.554E-05, 1.068E-06, 2.661E-04, 1.013E-12, 3.339E-05, 3.339E-13, 1.093E-11, 1.000E-30, 1.000E-30, 6.385E-06
  4.390E+05, 1.0000E+03,   51.03,   10.00, 1.0176E+02, 2.882E-08, 4.650E-01, 7.004E-02, 4.613E-07, 1.770E-08, 6.551E-05, 1.067E-06, 2.660E-04, 9.614E-13, 3.342E-05, 3.329E-13, 1.097E-11, 1.000E-30, 1.000E-30, 6.383E-06
  4.400E+05, 1.0000E+03,   50.42,   10.00, 1.0176E+02, 2.874E-08, 4.651E-01, 6.979E-02, 4.598E-07, 1.768E-08, 6.548E-05, 1.067E-06, 2.660E-04, 9.636E-13, 3.345E-05, 3.316E-13, 1.100E-11, 1.000E-30, 1.000E-30, 6.381E-06
  4.410E+05, 1.0000E+03,   50.52,   10.00, 1.0176E+02, 2.851E-08, 4.652E-01, 6.953E-02, 4.595E-07, 1.769E-08, 6.546E-05, 1.066E-06, 2.660E-04, 9.180E-13, 3.347E-05, 3.299E-13, 1.100E-11, 1.000E-30, 1.000E-30, 6.380E-06
  4.420E+05, 1.0000E+03,   50.61,   10.00, 1.0176E+02, 2.838E-08, 4.654E-01, 6.927E-02, 4.589E-07, 1.768E-08, 6.543E-05, 1.066E-06, 2.660E-04, 9.239E-13, 3.350E-05, 3.283E-13, 1.100E-11, 1.000E-30, 1.000E-30, 6.378E-06
  4.430E+05, 1.0000E+03,   50.41,   10.00, 1.0176E+02, 2.831E-08, 4.655E-01, 6.901E-02, 4.583E-07, 1.766E-08, 6.540E-05, 1.065E-06, 2.659E-04, 9.287E-13, 3.353E-05, 3.275E-13, 1.100E-11, 1.000E-30, 1.000E-30, 6.377E-06
  4.440E+05, 1.0000E+03,   49.16,   10.00, 1.0176E+02, 2.821E-08, 4.656E-01, 6.876E-02, 4.578E-07, 1.765E-08, 6.538E-05, 1.065E-06, 2.659E-04, 9.135E-13, 3.356E-05, 3.267E-13, 1.099E-11, 1.000E-30, 1.000E-30, 6.376E-06
  4.450E+05, 1.0000E+03,   49.34,   10.00, 1.0176E+02, 2.782E-08, 4.657E-01, 6.851E-02, 4.593E-07, 1.768E-08, 6.535E-05, 1.064E-06, 2.659E-04, 8.300E-13, 3.358E-05, 3.243E-13, 1.092E-11, 1.000E-30, 1.000E-30, 6.376E-06
  4.460E+05, 1.0000E+03,   49.50,   10.00, 1.0176E+02, 2.758E-08, 4.659E-01, 6.826E-02, 4.604E-07, 1.767E-08, 6.533E-05, 1.063E-06, 2.659E-04, 8.423E-13, 3.361E-05, 3.216E-13, 1.086E-11, 1.000E-30, 1.000E-30, 6.376E-06
  4.470E+05, 1.0000E+03,   49.65,   10.00, 1.0176E+02, 2.745E-08, 4.660E-01, 6.801E-02, 4.612E-07, 1.765E-08, 6.530E-05, 1.063E-06, 2.658E-04, 8.534E-13, 3.363E-05, 3.203E-13, 1.080E-11, 1.000E-30, 1.000E-30, 6.376E-06
  4.480E+05, 1.0000E+03,   49.52,   10.00, 1.0176E+02, 2.739E-08, 4.661E-01, 6.776E-02, 4.616E-07, 1.764E-08, 6.528E-05, 1.062E-06, 2.658E-04, 8.632E-13, 3.366E-05, 3.198E-13, 1.076E-11, 1.000E-30, 1.000E-30, 6.376E-06
  4.490E+05, 1.0000E+03,   48.91,   10.00, 1.0176E+02, 2.732E-08, 4.662E-01, 6.751E-02, 4.621E-07, 1.763E-08, 6.525E-05, 1.062E-06, 2.658E-04, 8.544E-13, 3.368E-05, 3.194E-13, 1.071E-11, 1.000E-30, 1.000E-30, 6.376E-06
  4.500E+05, 1.0000E+03,   49.09,   10.00, 1.0176E+02, 2.712E-08, 4.664E-01, 6.726E-02, 4.634E-07, 1.763E-08, 6.523E-05, 1.061E-06, 2.658E-04, 8.153E-13, 3.371E-05, 3.182E-13, 1.064E-11, 1.000E-30, 1.000E-30, 6.377E-06
  4.510E+05, 1.0000E+03,   49.25,   10.00, 1.0176E+02, 2.701E-08, 4.665E-01, 6.701E-02, 4.643E-07, 1.762E-08, 6.520E-05, 1.061E-06, 2.657E-04, 8.272E-13, 3.373E-05, 3.169E-13, 1.058E-11, 1.000E-30, 1.000E-30, 6.377E-06
  4.520E+05, 1.0000E+03,   49.39,   10.00, 1.0176E+02, 2.698E-08, 4.666E-01, 6.677E-02, 4.648E-07, 1.760E-08, 6.518E-05, 1.061E-06, 2.657E-04, 8.379E-13, 3.376E-05, 3.164E-13, 1.053E-11, 1.000E-30, 1.000E-30, 6.377E-06
  4.530E+05, 1.0000E+03,   49.53,   10.00, 1.0176E+02, 2.699E-08, 4.667E-01, 6.652E-02, 4.649E-07, 1.759E-08, 6.515E-05, 1.060E-06, 2.657E-04, 8.474E-13, 3.378E-05, 3.164E-13, 1.049E-11, 1.000E-30, 1.000E-30, 6.377E-06
  4.540E+05, 1.0000E+03,   49.65,   10.00, 1.0176E+02, 2.703E-08, 4.669E-01, 6.628E-02, 4.648E-07, 1.757E-08, 6.513E-05, 1.060E-06, 2.657E-04, 8.557E-13, 3.381E-05, 3.167E-13, 1.047E-11, 1.000E-30, 1.000E-30, 6.376E-06
  4.550E+05, 1.0000E+03,   49.76,   10.00, 1.0176E+02, 2.709E-08, 4.670E-01, 6.603E-02, 4.643E-07, 1.756E-08, 6.511E-05, 1.060E-06, 2.656E-04, 8.629E-13, 3.383E-05, 3.171E-13, 1.045E-11, 1.000E-30, 1.000E-30, 6.375E-06
  4.560E+05, 1.0000E+03,   49.86,   10.00, 1.0176E+02, 2.716E-08, 4.671E-01, 6.579E-02, 4.636E-07, 1.754E-08, 6.508E-05, 1.060E-06, 2.656E-04, 8.690E-13, 3.386E-05, 3.176E-13, 1.045E-11, 1.000E-30, 1.000E-30, 6.374E-06
  4.570E+05, 1.0000E+03,   49.81,   10.00, 1.0176E+02, 2.724E-08, 4.672E-01, 6.555E-02, 4.626E-07, 1.753E-08, 6.506E-05, 1.060E-06, 2.656E-04, 8.741E-13, 3.388E-05, 3.181E-13, 1.045E-11, 1.000E-30, 1.000E-30, 6.373E-06
  4.580E+05, 1.0000E+03,   49.90,   10.00, 1.0176E+02, 2.729E-08, 4.673E-01, 6.531E-02, 4.617E-07, 1.752E-08, 6.503E-05, 1.059E-06, 2.656E-04, 8.694E-13, 3.391E-05, 3.184E-13, 1.046E-11, 1.000E-30, 1.000E-30, 6.372E-06
  4.590E+05, 1.0000E+03,   49.98,   10.00, 1.0176E+02, 2.734E-08, 4.675E-01, 6.507E-02, 4.605E-07, 1.750E-08, 6.501E-05, 1.059E-06, 2.655E-04, 8.734E-13, 3.393E-05, 3.187E-13, 1.047E-11, 1.000E-30, 1.000E-30, 6.370E-06
  4.600E+05, 1.0000E+03,   50.05,   10.00, 1.0176E+02, 2.741E-08, 4.676E-01, 6.483E-02, 4.593E-07, 1.749E-08, 6.498E-05, 1.059E-06, 2.655E-04, 8.767E-13, 3.395E-05, 3.190E-13, 1.049E-11, 1.000E-30, 1.000E-30, 6.369E-06
  4.610E+05, 1.0000E+03,   50.11,   10.00, 1.0176E+02, 2.747E-08, 4.677E-01, 6.459E-02, 4.578E-07, 1.748E-08, 6.496E-05, 1.059E-06, 2.655E-04, 8.793E-13, 3.398E-05, 3.193E-13, 1.052E-11, 1.000E-30, 1.000E-30, 6.367E-06
  4.620E+05, 1.0000E+03,   49.55,   10.00, 1.0176E+02, 2.753E-08, 4.678E-01, 6.435E-02, 4.563E-07, 1.746E-08, 6.493E-05, 1.058E-06, 2.655E-04, 8.810E-13, 3.400E-05, 3.197E-13, 1.055E-11, 1.000E-30, 1.000E-30, 6.365E-06
  4.630E+05, 1.0000E+03,   49.64,   10.00, 1.0176E+02, 2.744E-08, 4.679E-01, 6.411E-02, 4.556E-07, 1.747E-08, 6.491E-05, 1.058E-06, 2.654E-04, 8.422E-13, 3.403E-05, 3.192E-13, 1.056E-11, 1.000E-30, 1.000E-30, 6.364E-06
  4.640E+05, 1.0000E+03,   49.40,   10.00, 1.0176E+02, 2.739E-08, 4.681E-01, 6.388E-02, 4.548E-07, 1.746E-08, 6.489E-05, 1.058E-06, 2.654E-04, 8.465E-13, 3.405E-05, 3.184E-13, 1.056E-11, 1.000E-30, 1.000E-30, 6.362E-06
  4.650E+05, 1.0000E+03,   48.86,   10.00, 1.0176E+02, 2.730E-08, 4.682E-01, 6.364E-02, 4.543E-07, 1.745E-08, 6.486E-05, 1.057E-06, 2.654E-04, 8.299E-13, 3.408E-05, 3.177E-13, 1.056E-11, 1.000E-30, 1.000E-30, 6.361E-06
  4.660E+05, 1.0000E+03,   48.11,   10.00, 1.0176E+02, 2.710E-08, 4.683E-01, 6.341E-02, 4.545E-07, 1.746E-08, 6.484E-05, 1.056E-06, 2.654E-04, 7.951E-13, 3.410E-05, 3.163E-13, 1.053E-11, 1.000E-30, 1.000E-30, 6.361E-06
  4.670E+05, 1.0000E+03,   48.27,   10.00, 1.0176E+02, 2.678E-08, 4.684E-01, 6.318E-02, 4.558E-07, 1.747E-08, 6.481E-05, 1.056E-06, 2.654E-04, 7.490E-13, 3.413E-05, 3.141E-13, 1.046E-11, 1.000E-30, 1.000E-30, 6.361E-06
  4.680E+05, 1.0000E+03,   48.42,   10.00, 1.0176E+02, 2.658E-08, 4.685E-01, 6.295E-02, 4.567E-07, 1.746E-08, 6.479E-05, 1.055E-06, 2.653E-04, 7.596E-13, 3.415E-05, 3.119E-13, 1.040E-11, 1.000E-30, 1.000E-30, 6.361E-06
  4.690E+05, 1.0000E+03,   48.56,   10.00, 1.0176E+02, 2.647E-08, 4.686E-01, 6.272E-02, 4.574E-07, 1.744E-08, 6.477E-05, 1.055E-06, 2.653E-04, 7.689E-13, 3.418E-05, 3.109E-13, 1.035E-11, 1.000E-30, 1.000E-30, 6.361E-06
  4.700E+05, 1.0000E+03,   48.69,   10.00, 1.0176E+02, 2.643E-08, 4.688E-01, 6.249E-02, 4.577E-07, 1.743E-08, 6.474E-05, 1.054E-06, 2.653E-04, 7.775E-13, 3.420E-05, 3.105E-13, 1.031E-11, 1.000E-30, 1.000E-30, 6.361E-06
  4.710E+05, 1.0000E+03,   48.80,   10.00, 1.0176E+02, 2.644E-08, 4.689E-01, 6.226E-02, 4.577E-07, 1.741E-08, 6.472E-05, 1.054E-06, 2.653E-04, 7.851E-13, 3.422E-05, 3.105E-13, 1.028E-11, 1.000E-30, 1.000E-30, 6.360E-06
  4.720E+05, 1.0000E+03,   48.91,   10.00, 1.0176E+02, 2.647E-08, 4.690E-01, 6.204E-02, 4.575E-07, 1.740E-08, 6.470E-05, 1.054E-06, 2.652E-04, 7.917E-13, 3.425E-05, 3.107E-13, 1.026E-11, 1.000E-30, 1.000E-30, 6.360E-06
  4.730E+05, 1.0000E+03,   47.91,   10.00, 1.0176E+02, 2.652E-08, 4.691E-01, 6.181E-02, 4.570E-07, 1.739E-08, 6.468E-05, 1.054E-06, 2.652E-04, 7.974E-13, 3.427E-05, 3.110E-13, 1.025E-11, 1.000E-30, 1.000E-30, 6.359E-06
  4.740E+05, 1.0000E+03,   46.96,   10.00, 1.0176E+02, 2.632E-08, 4.692E-01, 6.159E-02, 4.578E-07, 1.740E-08, 6.465E-05, 1.053E-06, 2.652E-04, 7.359E-13, 3.429E-05, 3.103E-13, 1.020E-11, 1.000E-30, 1.000E-30, 6.359E-06
  4.750E+05, 1.0000E+03,   46.92,   10.00, 1.0176E+02, 2.595E-08, 4.693E-01, 6.136E-02, 4.598E-07, 1.743E-08, 6.463E-05, 1.052E-06, 2.652E-04, 6.822E-13, 3.431E-05, 3.076E-13, 1.011E-11, 1.000E-30, 1.000E-30, 6.359E-06
  4.760E+05, 1.0000E+03,   47.13,   10.00, 1.0176E+02, 2.567E-08, 4.694E-01, 6.114E-02, 4.617E-07, 1.742E-08, 6.461E-05, 1.051E-06, 2.652E-04, 6.812E-13, 3.434E-05, 3.048E-13, 1.001E-11, 1.000E-30, 1.000E-30, 6.360E-06
  4.770E+05, 1.0000E+03,   46.68,   10.00, 1.0176E+02, 2.551E-08, 4.695E-01, 6.092E-02, 4.633E-07, 1.741E-08, 6.459E-05, 1.051E-06, 2.651E-04, 6.939E-13, 3.436E-05, 3.033E-13, 9.927E-12, 1.000E-30, 1.000E-30, 6.361E-06
  4.780E+05, 1.0000E+03,   45.79,   10.00, 1.0176E+02, 2.530E-08, 4.696E-01, 6.070E-02, 4.653E-07, 1.741E-08, 6.457E-05, 1.050E-06, 2.651E-04, 6.695E-13, 3.438E-05, 3.020E-13, 9.830E-12, 1.000E-30, 1.000E-30, 6.362E-06
  4.790E+05, 1.0000E+03,   46.04,   10.00, 1.0176E+02, 2.495E-08, 4.698E-01, 6.048E-02, 4.681E-07, 1.743E-08, 6.455E-05, 1.049E-06, 2.651E-04, 6.226E-13, 3.440E-05, 2.998E-13, 9.706E-12, 1.000E-30, 1.000E-30, 6.363E-06
  4.800E+05, 1.0000E+03,   45.21,   10.00, 1.0176E+02, 2.475E-08, 4.699E-01, 6.027E-02, 4.706E-07, 1.742E-08, 6.452E-05, 1.049E-06, 2.651E-04, 6.378E-13, 3.442E-05, 2.976E-13, 9.592E-12, 1.000E-30, 1.000E-30, 6.365E-06
  4.810E+05, 1.0000E+03,   45.49,   10.00, 1.0176E+02, 2.443E-08, 4.700E-01, 6.005E-02, 4.738E-07, 1.743E-08, 6.450E-05, 1.048E-06, 2.651E-04, 5.954E-13, 3.444E-05, 2.958E-13, 9.456E-12, 1.000E-30, 1.000E-30, 6.367E-06
  4.820E+05, 1.0000E+03,   45.75,   10.00, 1.0176E+02, 2.425E-08, 4.701E-01, 5.984E-02, 4.766E-07, 1.742E-08, 6.449E-05, 1.047E-06, 2.651E-04, 6.116E-13, 3.446E-05, 2.937E-13, 9.332E-12, 1.000E-30, 1.000E-30, 6.369E-06
  4.830E+05, 1.0000E+03,   46.00,   10.00, 1.0176E+02, 2.417E-08, 4.702E-01, 5.962E-02, 4.788E-07, 1.740E-08, 6.447E-05, 1.047E-06, 2.650E-04, 6.270E-13, 3.448E-05, 2.930E-13, 9.226E-12, 1.000E-30, 1.000E-30, 6.370E-06
  4.840E+05, 1.0000E+03,   46.22,   10.00, 1.0176E+02, 2.416E-08, 4.703E-01, 5.941E-02, 4.805E-07, 1.739E-08, 6.445E-05, 1.047E-06, 2.650E-04, 6.415E-13, 3.450E-05, 2.929E-13, 9.136E-12, 1.000E-30, 1.000E-30, 6.372E-06
  4.850E+05, 1.0000E+03,   46.44,   10.00, 1.0176E+02, 2.421E-08, 4.704E-01, 5.919E-02, 4.817E-07, 1.737E-08, 6.443E-05, 1.047E-06, 2.650E-04, 6.551E-13, 3.452E-05, 2.933E-13, 9.063E-12, 1.000E-30, 1.000E-30, 6.372E-06
  4.860E+05, 1.0000E+03,   46.63,   10.00, 1.0176E+02, 2.428E-08, 4.705E-01, 5.898E-02, 4.825E-07, 1.735E-08, 6.441E-05, 1.047E-06, 2.650E-04, 6.677E-13, 3.454E-05, 2.940E-13, 9.006E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.870E+05, 1.0000E+03,   46.82,   10.00, 1.0176E+02, 2.437E-08, 4.706E-01, 5.877E-02, 4.828E-07, 1.734E-08, 6.439E-05, 1.047E-06, 2.650E-04, 6.791E-13, 3.456E-05, 2.948E-13, 8.964E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.880E+05, 1.0000E+03,   45.91,   10.00, 1.0176E+02, 2.448E-08, 4.707E-01, 5.856E-02, 4.827E-07, 1.732E-08, 6.437E-05, 1.047E-06, 2.649E-04, 6.897E-13, 3.458E-05, 2.957E-13, 8.936E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.890E+05, 1.0000E+03,   46.13,   10.00, 1.0176E+02, 2.436E-08, 4.708E-01, 5.835E-02, 4.836E-07, 1.734E-08, 6.435E-05, 1.046E-06, 2.649E-04, 6.382E-13, 3.460E-05, 2.956E-13, 8.881E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.900E+05, 1.0000E+03,   46.24,   10.00, 1.0176E+02, 2.431E-08, 4.709E-01, 5.814E-02, 4.841E-07, 1.733E-08, 6.433E-05, 1.046E-06, 2.649E-04, 6.508E-13, 3.462E-05, 2.947E-13, 8.836E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.910E+05, 1.0000E+03,   46.27,   10.00, 1.0176E+02, 2.429E-08, 4.710E-01, 5.793E-02, 4.844E-07, 1.731E-08, 6.431E-05, 1.046E-06, 2.649E-04, 6.573E-13, 3.464E-05, 2.945E-13, 8.798E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.920E+05, 1.0000E+03,   46.46,   10.00, 1.0176E+02, 2.429E-08, 4.711E-01, 5.772E-02, 4.846E-07, 1.730E-08, 6.429E-05, 1.045E-06, 2.649E-04, 6.591E-13, 3.466E-05, 2.945E-13, 8.767E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.930E+05, 1.0000E+03,   46.64,   10.00, 1.0176E+02, 2.433E-08, 4.712E-01, 5.751E-02, 4.843E-07, 1.729E-08, 6.427E-05, 1.045E-06, 2.648E-04, 6.697E-13, 3.468E-05, 2.948E-13, 8.747E-12, 1.000E-30, 1.000E-30, 6.372E-06
  4.940E+05, 1.0000E+03,   46.80,   10.00, 1.0176E+02, 2.440E-08, 4.713E-01, 5.731E-02, 4.838E-07, 1.728E-08, 6.425E-05, 1.045E-06, 2.648E-04, 6.791E-13, 3.470E-05, 2.953E-13, 8.738E-12, 1.000E-30, 1.000E-30, 6.372E-06
  4.950E+05, 1.0000E+03,   46.96,   10.00, 1.0176E+02, 2.448E-08, 4.714E-01, 5.710E-02, 4.829E-07, 1.726E-08, 6.423E-05, 1.045E-06, 2.648E-04, 6.879E-13, 3.472E-05, 2.960E-13, 8.740E-12, 1.000E-30, 1.000E-30, 6.371E-06
  4.960E+05, 1.0000E+03,   47.10,   10.00, 1.0176E+02, 2.458E-08, 4.716E-01, 5.689E-02, 4.818E-07, 1.725E-08, 6.421E-05, 1.045E-06, 2.648E-04, 6.957E-13, 3.474E-05, 2.968E-13, 8.752E-12, 1.000E-30, 1.000E-30, 6.369E-06
  4.970E+05, 1.0000E+03,   47.12,   10.00, 1.0176E+02, 2.469E-08, 4.717E-01, 5.669E-02, 4.804E-07, 1.723E-08, 6.419E-05, 1.045E-06, 2.648E-04, 7.027E-13, 3.476E-05, 2.976E-13, 8.773E-12, 1.000E-30, 1.000E-30, 6.368E-06
  4.980E+05, 1.0000E+03,   47.24,   10.00, 1.0176E+02, 2.477E-08, 4.718E-01, 5.648E-02, 4.790E-07, 1.722E-08, 6.417E-05, 1.045E-06, 2.647E-04, 7.022E-13, 3.478E-05, 2.983E-13, 8.797E-12, 1.000E-30, 1.000E-30, 6.366E-06
  4.990E+05, 1.0000E+03,   47.36,   10.00, 1.0176E+02, 2.486E-08, 4.719E-01, 5.628E-02, 4.774E-07, 1.721E-08, 6.415E-05, 1.045E-06, 2.647E-04, 7.081E-13, 3.480E-05, 2.989E-13, 8.829E-12, 1.000E-30, 1.000E-30, 6.365E-06
  5.000E+05, 1.0000E+03,   47.47,   10.00, 1.0176E+02, 2.495E-08, 4.720E-01, 5.608E-02, 4.755E-07, 1.720E-08, 6.413E-05, 1.044E-06, 2.647E-04, 7.131E-13, 3.482E-05, 2.995E-13, 8.867E-12, 1.000E-30, 1.000E-30, 6.363E-06
  5.010E+05, 1.0000E+03,   45.80,   10.00, 1.0176E+02, 2.505E-08, 4.721E-01, 5.587E-02, 4.736E-07, 1.718E-08, 6.411E-05, 1.044E-06, 2.647E-04, 7.175E-13, 3.485E-05, 3.001E-13, 8.911E-12, 1.000E-30, 1.000E-30, 6.361E-06
  5.020E+05, 1.0000E+03,   45.99,   10.00, 1.0176E+02, 2.474E-08, 4.722E-01, 5.567E-02, 4.737E-07, 1.722E-08, 6.409E-05, 1.043E-06, 2.646E-04, 6.223E-13, 3.487E-05, 2.992E-13, 8.892E-12, 1.000E-30, 1.000E-30, 6.360E-06
  5.030E+05, 1.0000E+03,   46.09,   10.00, 1.0176E+02, 2.456E-08, 4.723E-01, 5.547E-02, 4.737E-07, 1.721E-08, 6.407E-05, 1.043E-06, 2.646E-04, 6.320E-13, 3.489E-05, 2.967E-13, 8.874E-12, 1.000E-30, 1.000E-30, 6.359E-06
  5.040E+05, 1.0000E+03,   46.26,   10.00, 1.0176E+02, 2.446E-08, 4.724E-01, 5.527E-02, 4.735E-07, 1.720E-08, 6.405E-05, 1.042E-06, 2.646E-04, 6.374E-13, 3.491E-05, 2.956E-13, 8.859E-12, 1.000E-30, 1.000E-30, 6.358E-06
  5.050E+05, 1.0000E+03,   46.41,   10.00, 1.0176E+02, 2.442E-08, 4.725E-01, 5.507E-02, 4.731E-07, 1.719E-08, 6.403E-05, 1.042E-06, 2.646E-04, 6.457E-13, 3.493E-05, 2.951E-13, 8.852E-12, 1.000E-30, 1.000E-30, 6.357E-06
