Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  4.940E+05, 1.0000E+03,   48.01,   10.00, 1.0176E+02, 2.547E-08, 4.713E-01, 5.731E-02, 4.678E-07, 1.724E-08, 6.428E-05, 1.047E-06, 2.648E-04, 7.409E-13, 3.467E-05, 3.030E-13, 9.279E-12, 1.000E-30, 1.000E-30, 6.358E-06
  4.950E+05, 1.0000E+03,   47.27,   10.00, 1.0176E+02, 2.557E-08, 4.714E-01, 5.710E-02, 4.660E-07, 1.723E-08, 6.426E-05, 1.047E-06, 2.648E-04, 7.444E-13, 3.469E-05, 3.036E-13, 9.317E-12, 1.000E-30, 1.000E-30, 6.357E-06
  4.960E+05, 1.0000E+03,   47.40,   10.00, 1.0176E+02, 2.546E-08, 4.716E-01, 5.690E-02, 4.652E-07, 1.724E-08, 6.424E-05, 1.046E-06, 2.648E-04, 6.991E-13, 3.471E-05, 3.033E-13, 9.326E-12, 1.000E-30, 1.000E-30, 6.355E-06
  4.970E+05, 1.0000E+03,   47.51,   10.00, 1.0176E+02, 2.542E-08, 4.717E-01, 5.669E-02, 4.643E-07, 1.723E-08, 6.422E-05, 1.046E-06, 2.648E-04, 7.051E-13, 3.474E-05, 3.025E-13, 9.337E-12, 1.000E-30, 1.000E-30, 6.354E-06
  4.980E+05, 1.0000E+03,   47.62,   10.00, 1.0176E+02, 2.541E-08, 4.718E-01, 5.648E-02, 4.632E-07, 1.722E-08, 6.419E-05, 1.045E-06, 2.647E-04, 7.105E-13, 3.476E-05, 3.022E-13, 9.353E-12, 1.000E-30, 1.000E-30, 6.352E-06
  4.990E+05, 1.0000E+03,   47.71,   10.00, 1.0176E+02, 2.544E-08, 4.719E-01, 5.628E-02, 4.620E-07, 1.721E-08, 6.417E-05, 1.045E-06, 2.647E-04, 7.151E-13, 3.478E-05, 3.022E-13, 9.374E-12, 1.000E-30, 1.000E-30, 6.351E-06
  5.000E+05, 1.0000E+03,   47.80,   10.00, 1.0176E+02, 2.548E-08, 4.720E-01, 5.608E-02, 4.606E-07, 1.719E-08, 6.415E-05, 1.045E-06, 2.647E-04, 7.190E-13, 3.480E-05, 3.024E-13, 9.401E-12, 1.000E-30, 1.000E-30, 6.349E-06
  5.010E+05, 1.0000E+03,   47.88,   10.00, 1.0176E+02, 2.553E-08, 4.721E-01, 5.587E-02, 4.591E-07, 1.718E-08, 6.413E-05, 1.045E-06, 2.647E-04, 7.223E-13, 3.482E-05, 3.027E-13, 9.433E-12, 1.000E-30, 1.000E-30, 6.347E-06
  5.020E+05, 1.0000E+03,   47.95,   10.00, 1.0176E+02, 2.559E-08, 4.722E-01, 5.567E-02, 4.575E-07, 1.717E-08, 6.411E-05, 1.044E-06, 2.647E-04, 7.250E-13, 3.484E-05, 3.030E-13, 9.469E-12, 1.000E-30, 1.000E-30, 6.345E-06
  5.030E+05, 1.0000E+03,   48.02,   10.00, 1.0176E+02, 2.566E-08, 4.723E-01, 5.547E-02, 4.558E-07, 1.716E-08, 6.409E-05, 1.044E-06, 2.646E-04, 7.271E-13, 3.486E-05, 3.033E-13, 9.510E-12, 1.000E-30, 1.000E-30, 6.343E-06
  5.040E+05, 1.0000E+03,   48.08,   10.00, 1.0176E+02, 2.573E-08, 4.724E-01, 5.527E-02, 4.540E-07, 1.715E-08, 6.407E-05, 1.044E-06, 2.646E-04, 7.292E-13, 3.489E-05, 3.037E-13, 9.554E-12, 1.000E-30, 1.000E-30, 6.341E-06
  5.050E+05, 1.0000E+03,   47.63,   10.00, 1.0176E+02, 2.579E-08, 4.725E-01, 5.506E-02, 4.521E-07, 1.713E-08, 6.405E-05, 1.043E-06, 2.646E-04, 7.303E-13, 3.491E-05, 3.040E-13, 9.601E-12, 1.000E-30, 1.000E-30, 6.339E-06
  5.060E+05, 1.0000E+03,   47.71,   10.00, 1.0176E+02, 2.574E-08, 4.726E-01, 5.487E-02, 4.509E-07, 1.714E-08, 6.402E-05, 1.043E-06, 2.646E-04, 7.025E-13, 3.493E-05, 3.038E-13, 9.630E-12, 1.000E-30, 1.000E-30, 6.337E-06
  5.070E+05, 1.0000E+03,   47.78,   10.00, 1.0176E+02, 2.572E-08, 4.727E-01, 5.467E-02, 4.496E-07, 1.713E-08, 6.400E-05, 1.043E-06, 2.645E-04, 7.051E-13, 3.495E-05, 3.032E-13, 9.659E-12, 1.000E-30, 1.000E-30, 6.335E-06
  5.080E+05, 1.0000E+03,   47.83,   10.00, 1.0176E+02, 2.572E-08, 4.728E-01, 5.447E-02, 4.482E-07, 1.712E-08, 6.398E-05, 1.042E-06, 2.645E-04, 7.072E-13, 3.497E-05, 3.030E-13, 9.691E-12, 1.000E-30, 1.000E-30, 6.333E-06
  5.090E+05, 1.0000E+03,   47.89,   10.00, 1.0176E+02, 2.574E-08, 4.729E-01, 5.427E-02, 4.468E-07, 1.710E-08, 6.396E-05, 1.042E-06, 2.645E-04, 7.086E-13, 3.500E-05, 3.029E-13, 9.725E-12, 1.000E-30, 1.000E-30, 6.331E-06
  5.100E+05, 1.0000E+03,   47.08,   10.00, 1.0176E+02, 2.577E-08, 4.730E-01, 5.407E-02, 4.453E-07, 1.709E-08, 6.394E-05, 1.042E-06, 2.645E-04, 7.098E-13, 3.502E-05, 3.029E-13, 9.762E-12, 1.000E-30, 1.000E-30, 6.330E-06
  5.110E+05, 1.0000E+03,   47.17,   10.00, 1.0176E+02, 2.562E-08, 4.731E-01, 5.388E-02, 4.448E-07, 1.711E-08, 6.392E-05, 1.041E-06, 2.645E-04, 6.633E-13, 3.504E-05, 3.023E-13, 9.766E-12, 1.000E-30, 1.000E-30, 6.328E-06
  5.120E+05, 1.0000E+03,   47.13,   10.00, 1.0176E+02, 2.552E-08, 4.732E-01, 5.368E-02, 4.442E-07, 1.710E-08, 6.390E-05, 1.040E-06, 2.644E-04, 6.674E-13, 3.506E-05, 3.010E-13, 9.771E-12, 1.000E-30, 1.000E-30, 6.327E-06
  5.130E+05, 1.0000E+03,   47.08,   10.00, 1.0176E+02, 2.545E-08, 4.733E-01, 5.349E-02, 4.437E-07, 1.709E-08, 6.388E-05, 1.040E-06, 2.644E-04, 6.640E-13, 3.508E-05, 3.002E-13, 9.773E-12, 1.000E-30, 1.000E-30, 6.326E-06
  5.140E+05, 1.0000E+03,   47.17,   10.00, 1.0176E+02, 2.539E-08, 4.734E-01, 5.330E-02, 4.432E-07, 1.708E-08, 6.385E-05, 1.039E-06, 2.644E-04, 6.606E-13, 3.510E-05, 2.996E-13, 9.774E-12, 1.000E-30, 1.000E-30, 6.324E-06
  5.150E+05, 1.0000E+03,   45.98,   10.00, 1.0176E+02, 2.537E-08, 4.734E-01, 5.310E-02, 4.425E-07, 1.707E-08, 6.383E-05, 1.039E-06, 2.644E-04, 6.641E-13, 3.512E-05, 2.991E-13, 9.780E-12, 1.000E-30, 1.000E-30, 6.323E-06
  5.160E+05, 1.0000E+03,   46.12,   10.00, 1.0176E+02, 2.510E-08, 4.735E-01, 5.291E-02, 4.433E-07, 1.710E-08, 6.381E-05, 1.038E-06, 2.644E-04, 6.015E-13, 3.514E-05, 2.980E-13, 9.742E-12, 1.000E-30, 1.000E-30, 6.323E-06
  5.170E+05, 1.0000E+03,   46.25,   10.00, 1.0176E+02, 2.493E-08, 4.736E-01, 5.272E-02, 4.438E-07, 1.709E-08, 6.379E-05, 1.037E-06, 2.643E-04, 6.086E-13, 3.517E-05, 2.959E-13, 9.706E-12, 1.000E-30, 1.000E-30, 6.322E-06
  5.180E+05, 1.0000E+03,   46.37,   10.00, 1.0176E+02, 2.484E-08, 4.737E-01, 5.253E-02, 4.442E-07, 1.708E-08, 6.377E-05, 1.037E-06, 2.643E-04, 6.150E-13, 3.519E-05, 2.948E-13, 9.675E-12, 1.000E-30, 1.000E-30, 6.322E-06
  5.190E+05, 1.0000E+03,   46.30,   10.00, 1.0176E+02, 2.480E-08, 4.738E-01, 5.235E-02, 4.443E-07, 1.706E-08, 6.375E-05, 1.036E-06, 2.643E-04, 6.209E-13, 3.521E-05, 2.943E-13, 9.652E-12, 1.000E-30, 1.000E-30, 6.321E-06
  5.200E+05, 1.0000E+03,   46.15,   10.00, 1.0176E+02, 2.476E-08, 4.739E-01, 5.216E-02, 4.444E-07, 1.706E-08, 6.373E-05, 1.036E-06, 2.643E-04, 6.172E-13, 3.523E-05, 2.940E-13, 9.629E-12, 1.000E-30, 1.000E-30, 6.321E-06
  5.210E+05, 1.0000E+03,   46.25,   10.00, 1.0176E+02, 2.470E-08, 4.740E-01, 5.197E-02, 4.446E-07, 1.705E-08, 6.371E-05, 1.035E-06, 2.643E-04, 6.092E-13, 3.525E-05, 2.936E-13, 9.603E-12, 1.000E-30, 1.000E-30, 6.320E-06
  5.220E+05, 1.0000E+03,   46.36,   10.00, 1.0176E+02, 2.468E-08, 4.741E-01, 5.178E-02, 4.447E-07, 1.704E-08, 6.370E-05, 1.035E-06, 2.642E-04, 6.137E-13, 3.527E-05, 2.931E-13, 9.583E-12, 1.000E-30, 1.000E-30, 6.320E-06
  5.230E+05, 1.0000E+03,   46.46,   10.00, 1.0176E+02, 2.468E-08, 4.742E-01, 5.160E-02, 4.445E-07, 1.703E-08, 6.368E-05, 1.035E-06, 2.642E-04, 6.189E-13, 3.529E-05, 2.930E-13, 9.569E-12, 1.000E-30, 1.000E-30, 6.319E-06
  5.240E+05, 1.0000E+03,   46.55,   10.00, 1.0176E+02, 2.471E-08, 4.743E-01, 5.141E-02, 4.442E-07, 1.702E-08, 6.366E-05, 1.034E-06, 2.642E-04, 6.235E-13, 3.531E-05, 2.930E-13, 9.563E-12, 1.000E-30, 1.000E-30, 6.318E-06
  5.250E+05, 1.0000E+03,   46.64,   10.00, 1.0176E+02, 2.475E-08, 4.744E-01, 5.123E-02, 4.436E-07, 1.701E-08, 6.364E-05, 1.034E-06, 2.642E-04, 6.276E-13, 3.533E-05, 2.932E-13, 9.562E-12, 1.000E-30, 1.000E-30, 6.317E-06
  5.260E+05, 1.0000E+03,   45.92,   10.00, 1.0176E+02, 2.480E-08, 4.745E-01, 5.104E-02, 4.430E-07, 1.700E-08, 6.362E-05, 1.034E-06, 2.642E-04, 6.312E-13, 3.535E-05, 2.934E-13, 9.568E-12, 1.000E-30, 1.000E-30, 6.316E-06
  5.270E+05, 1.0000E+03,   46.04,   10.00, 1.0176E+02, 2.468E-08, 4.746E-01, 5.086E-02, 4.430E-07, 1.701E-08, 6.360E-05, 1.033E-06, 2.641E-04, 5.941E-13, 3.537E-05, 2.931E-13, 9.550E-12, 1.000E-30, 1.000E-30, 6.315E-06
  5.280E+05, 1.0000E+03,   46.14,   10.00, 1.0176E+02, 2.462E-08, 4.747E-01, 5.068E-02, 4.429E-07, 1.700E-08, 6.358E-05, 1.033E-06, 2.641E-04, 5.995E-13, 3.539E-05, 2.921E-13, 9.537E-12, 1.000E-30, 1.000E-30, 6.315E-06
  5.290E+05, 1.0000E+03,   46.24,   10.00, 1.0176E+02, 2.460E-08, 4.748E-01, 5.050E-02, 4.426E-07, 1.699E-08, 6.356E-05, 1.032E-06, 2.641E-04, 6.043E-13, 3.541E-05, 2.917E-13, 9.528E-12, 1.000E-30, 1.000E-30, 6.314E-06
  5.300E+05, 1.0000E+03,   46.33,   10.00, 1.0176E+02, 2.461E-08, 4.748E-01, 5.031E-02, 4.422E-07, 1.698E-08, 6.354E-05, 1.032E-06, 2.641E-04, 6.085E-13, 3.543E-05, 2.916E-13, 9.525E-12, 1.000E-30, 1.000E-30, 6.313E-06
  5.310E+05, 1.0000E+03,   46.41,   10.00, 1.0176E+02, 2.463E-08, 4.749E-01, 5.013E-02, 4.416E-07, 1.697E-08, 6.352E-05, 1.032E-06, 2.641E-04, 6.123E-13, 3.545E-05, 2.917E-13, 9.528E-12, 1.000E-30, 1.000E-30, 6.312E-06
  5.320E+05, 1.0000E+03,   46.48,   10.00, 1.0176E+02, 2.467E-08, 4.750E-01, 4.995E-02, 4.409E-07, 1.695E-08, 6.350E-05, 1.031E-06, 2.640E-04, 6.155E-13, 3.547E-05, 2.918E-13, 9.536E-12, 1.000E-30, 1.000E-30, 6.311E-06
  5.330E+05, 1.0000E+03,   46.55,   10.00, 1.0176E+02, 2.472E-08, 4.751E-01, 4.977E-02, 4.400E-07, 1.694E-08, 6.348E-05, 1.031E-06, 2.640E-04, 6.184E-13, 3.549E-05, 2.921E-13, 9.549E-12, 1.000E-30, 1.000E-30, 6.309E-06
  5.340E+05, 1.0000E+03,   46.61,   10.00, 1.0176E+02, 2.477E-08, 4.752E-01, 4.959E-02, 4.390E-07, 1.693E-08, 6.346E-05, 1.031E-06, 2.640E-04, 6.209E-13, 3.550E-05, 2.923E-13, 9.567E-12, 1.000E-30, 1.000E-30, 6.308E-06
  5.350E+05, 1.0000E+03,   46.67,   10.00, 1.0176E+02, 2.482E-08, 4.753E-01, 4.942E-02, 4.380E-07, 1.692E-08, 6.344E-05, 1.031E-06, 2.640E-04, 6.229E-13, 3.552E-05, 2.925E-13, 9.589E-12, 1.000E-30, 1.000E-30, 6.306E-06
  5.360E+05, 1.0000E+03,   46.72,   10.00, 1.0176E+02, 2.487E-08, 4.754E-01, 4.924E-02, 4.368E-07, 1.691E-08, 6.342E-05, 1.030E-06, 2.640E-04, 6.245E-13, 3.554E-05, 2.928E-13, 9.615E-12, 1.000E-30, 1.000E-30, 6.305E-06
  5.370E+05, 1.0000E+03,   46.76,   10.00, 1.0176E+02, 2.492E-08, 4.755E-01, 4.906E-02, 4.355E-07, 1.690E-08, 6.340E-05, 1.030E-06, 2.639E-04, 6.258E-13, 3.556E-05, 2.930E-13, 9.644E-12, 1.000E-30, 1.000E-30, 6.303E-06
  5.380E+05, 1.0000E+03,   46.80,   10.00, 1.0176E+02, 2.497E-08, 4.756E-01, 4.888E-02, 4.342E-07, 1.689E-08, 6.338E-05, 1.030E-06, 2.639E-04, 6.267E-13, 3.558E-05, 2.932E-13, 9.676E-12, 1.000E-30, 1.000E-30, 6.302E-06
  5.390E+05, 1.0000E+03,   46.84,   10.00, 1.0176E+02, 2.501E-08, 4.756E-01, 4.871E-02, 4.328E-07, 1.688E-08, 6.336E-05, 1.029E-06, 2.639E-04, 6.274E-13, 3.560E-05, 2.935E-13, 9.711E-12, 1.000E-30, 1.000E-30, 6.300E-06
  5.400E+05, 1.0000E+03,   46.87,   10.00, 1.0176E+02, 2.506E-08, 4.757E-01, 4.853E-02, 4.314E-07, 1.687E-08, 6.334E-05, 1.029E-06, 2.639E-04, 6.277E-13, 3.562E-05, 2.936E-13, 9.748E-12, 1.000E-30, 1.000E-30, 6.298E-06
  5.410E+05, 1.0000E+03,   45.73,   10.00, 1.0176E+02, 2.510E-08, 4.758E-01, 4.836E-02, 4.300E-07, 1.686E-08, 6.332E-05, 1.029E-06, 2.639E-04, 6.277E-13, 3.564E-05, 2.938E-13, 9.786E-12, 1.000E-30, 1.000E-30, 6.296E-06
  5.420E+05, 1.0000E+03,   45.82,   10.00, 1.0176E+02, 2.490E-08, 4.759E-01, 4.818E-02, 4.298E-07, 1.689E-08, 6.330E-05, 1.028E-06, 2.638E-04, 5.701E-13, 3.566E-05, 2.932E-13, 9.784E-12, 1.000E-30, 1.000E-30, 6.295E-06
  5.430E+05, 1.0000E+03,   45.90,   10.00, 1.0176E+02, 2.477E-08, 4.760E-01, 4.801E-02, 4.295E-07, 1.688E-08, 6.328E-05, 1.027E-06, 2.638E-04, 5.737E-13, 3.568E-05, 2.915E-13, 9.781E-12, 1.000E-30, 1.000E-30, 6.294E-06
  5.440E+05, 1.0000E+03,   45.97,   10.00, 1.0176E+02, 2.469E-08, 4.761E-01, 4.784E-02, 4.292E-07, 1.687E-08, 6.327E-05, 1.027E-06, 2.638E-04, 5.769E-13, 3.570E-05, 2.906E-13, 9.780E-12, 1.000E-30, 1.000E-30, 6.293E-06
  5.450E+05, 1.0000E+03,   46.04,   10.00, 1.0176E+02, 2.466E-08, 4.762E-01, 4.767E-02, 4.287E-07, 1.686E-08, 6.325E-05, 1.026E-06, 2.638E-04, 5.797E-13, 3.572E-05, 2.901E-13, 9.782E-12, 1.000E-30, 1.000E-30, 6.292E-06
  5.460E+05, 1.0000E+03,   46.10,   10.00, 1.0176E+02, 2.465E-08, 4.763E-01, 4.750E-02, 4.282E-07, 1.685E-08, 6.323E-05, 1.026E-06, 2.638E-04, 5.821E-13, 3.574E-05, 2.898E-13, 9.788E-12, 1.000E-30, 1.000E-30, 6.291E-06
  5.470E+05, 1.0000E+03,   46.05,   10.00, 1.0176E+02, 2.465E-08, 4.763E-01, 4.733E-02, 4.275E-07, 1.684E-08, 6.321E-05, 1.026E-06, 2.637E-04, 5.842E-13, 3.576E-05, 2.897E-13, 9.798E-12, 1.000E-30, 1.000E-30, 6.289E-06
  5.480E+05, 1.0000E+03,   46.11,   10.00, 1.0176E+02, 2.465E-08, 4.764E-01, 4.716E-02, 4.268E-07, 1.683E-08, 6.319E-05, 1.025E-06, 2.637E-04, 5.811E-13, 3.578E-05, 2.897E-13, 9.808E-12, 1.000E-30, 1.000E-30, 6.288E-06
  5.490E+05, 1.0000E+03,   46.16,   10.00, 1.0176E+02, 2.467E-08, 4.765E-01, 4.699E-02, 4.261E-07, 1.682E-08, 6.317E-05, 1.025E-06, 2.637E-04, 5.829E-13, 3.580E-05, 2.896E-13, 9.821E-12, 1.000E-30, 1.000E-30, 6.287E-06
  5.500E+05, 1.0000E+03,   46.20,   10.00, 1.0176E+02, 2.469E-08, 4.766E-01, 4.682E-02, 4.253E-07, 1.681E-08, 6.315E-05, 1.024E-06, 2.637E-04, 5.843E-13, 3.582E-05, 2.895E-13, 9.838E-12, 1.000E-30, 1.000E-30, 6.286E-06
  5.510E+05, 1.0000E+03,   46.24,   10.00, 1.0176E+02, 2.472E-08, 4.767E-01, 4.665E-02, 4.244E-07, 1.681E-08, 6.313E-05, 1.024E-06, 2.637E-04, 5.854E-13, 3.584E-05, 2.896E-13, 9.857E-12, 1.000E-30, 1.000E-30, 6.284E-06
  5.520E+05, 1.0000E+03,   45.45,   10.00, 1.0176E+02, 2.475E-08, 4.768E-01, 4.649E-02, 4.234E-07, 1.680E-08, 6.311E-05, 1.024E-06, 2.637E-04, 5.863E-13, 3.586E-05, 2.896E-13, 9.879E-12, 1.000E-30, 1.000E-30, 6.283E-06
  5.530E+05, 1.0000E+03,   45.13,   10.00, 1.0176E+02, 2.461E-08, 4.768E-01, 4.632E-02, 4.233E-07, 1.681E-08, 6.309E-05, 1.023E-06, 2.636E-04, 5.478E-13, 3.588E-05, 2.892E-13, 9.875E-12, 1.000E-30, 1.000E-30, 6.282E-06
  5.540E+05, 1.0000E+03,   45.22,   10.00, 1.0176E+02, 2.444E-08, 4.769E-01, 4.615E-02, 4.234E-07, 1.682E-08, 6.307E-05, 1.022E-06, 2.636E-04, 5.331E-13, 3.590E-05, 2.878E-13, 9.859E-12, 1.000E-30, 1.000E-30, 6.281E-06
  5.550E+05, 1.0000E+03,   45.29,   10.00, 1.0176E+02, 2.435E-08, 4.770E-01, 4.599E-02, 4.235E-07, 1.681E-08, 6.306E-05, 1.022E-06, 2.636E-04, 5.368E-13, 3.592E-05, 2.866E-13, 9.846E-12, 1.000E-30, 1.000E-30, 6.280E-06
  5.560E+05, 1.0000E+03,   45.37,   10.00, 1.0176E+02, 2.429E-08, 4.771E-01, 4.583E-02, 4.234E-07, 1.680E-08, 6.304E-05, 1.021E-06, 2.636E-04, 5.396E-13, 3.594E-05, 2.860E-13, 9.835E-12, 1.000E-30, 1.000E-30, 6.279E-06
  5.570E+05, 1.0000E+03,   45.44,   10.00, 1.0176E+02, 2.427E-08, 4.772E-01, 4.566E-02, 4.232E-07, 1.679E-08, 6.302E-05, 1.021E-06, 2.636E-04, 5.425E-13, 3.596E-05, 2.856E-13, 9.829E-12, 1.000E-30, 1.000E-30, 6.278E-06
  5.580E+05, 1.0000E+03,   44.35,   10.00, 1.0176E+02, 2.427E-08, 4.772E-01, 4.550E-02, 4.229E-07, 1.678E-08, 6.300E-05, 1.020E-06, 2.635E-04, 5.451E-13, 3.597E-05, 2.854E-13, 9.827E-12, 1.000E-30, 1.000E-30, 6.277E-06
  5.590E+05, 1.0000E+03,   43.86,   10.00, 1.0176E+02, 2.406E-08, 4.773E-01, 4.534E-02, 4.236E-07, 1.680E-08, 6.298E-05, 1.020E-06, 2.635E-04, 4.969E-13, 3.599E-05, 2.849E-13, 9.794E-12, 1.000E-30, 1.000E-30, 6.277E-06
  5.600E+05, 1.0000E+03,   44.00,   10.00, 1.0176E+02, 2.381E-08, 4.774E-01, 4.518E-02, 4.246E-07, 1.681E-08, 6.297E-05, 1.019E-06, 2.635E-04, 4.765E-13, 3.601E-05, 2.829E-13, 9.747E-12, 1.000E-30, 1.000E-30, 6.277E-06
  5.610E+05, 1.0000E+03,   44.13,   10.00, 1.0176E+02, 2.367E-08, 4.775E-01, 4.502E-02, 4.256E-07, 1.680E-08, 6.295E-05, 1.018E-06, 2.635E-04, 4.823E-13, 3.603E-05, 2.811E-13, 9.703E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.620E+05, 1.0000E+03,   44.25,   10.00, 1.0176E+02, 2.358E-08, 4.776E-01, 4.486E-02, 4.263E-07, 1.679E-08, 6.293E-05, 1.017E-06, 2.635E-04, 4.877E-13, 3.605E-05, 2.802E-13, 9.664E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.630E+05, 1.0000E+03,   43.13,   10.00, 1.0176E+02, 2.354E-08, 4.776E-01, 4.470E-02, 4.268E-07, 1.678E-08, 6.291E-05, 1.017E-06, 2.635E-04, 4.928E-13, 3.607E-05, 2.797E-13, 9.632E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.640E+05, 1.0000E+03,   43.30,   10.00, 1.0176E+02, 2.331E-08, 4.777E-01, 4.455E-02, 4.283E-07, 1.681E-08, 6.290E-05, 1.016E-06, 2.634E-04, 4.473E-13, 3.608E-05, 2.790E-13, 9.574E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.650E+05, 1.0000E+03,   43.42,   10.00, 1.0176E+02, 2.317E-08, 4.778E-01, 4.439E-02, 4.295E-07, 1.680E-08, 6.288E-05, 1.015E-06, 2.634E-04, 4.539E-13, 3.610E-05, 2.772E-13, 9.520E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.660E+05, 1.0000E+03,   43.57,   10.00, 1.0176E+02, 2.309E-08, 4.779E-01, 4.423E-02, 4.305E-07, 1.679E-08, 6.286E-05, 1.014E-06, 2.634E-04, 4.591E-13, 3.612E-05, 2.762E-13, 9.471E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.670E+05, 1.0000E+03,   43.70,   10.00, 1.0176E+02, 2.306E-08, 4.780E-01, 4.408E-02, 4.313E-07, 1.678E-08, 6.285E-05, 1.014E-06, 2.634E-04, 4.651E-13, 3.614E-05, 2.757E-13, 9.429E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.680E+05, 1.0000E+03,   43.83,   10.00, 1.0176E+02, 2.306E-08, 4.780E-01, 4.392E-02, 4.319E-07, 1.677E-08, 6.283E-05, 1.013E-06, 2.634E-04, 4.705E-13, 3.615E-05, 2.755E-13, 9.395E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.690E+05, 1.0000E+03,   43.95,   10.00, 1.0176E+02, 2.308E-08, 4.781E-01, 4.377E-02, 4.322E-07, 1.676E-08, 6.281E-05, 1.013E-06, 2.634E-04, 4.758E-13, 3.617E-05, 2.756E-13, 9.367E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.700E+05, 1.0000E+03,   44.06,   10.00, 1.0176E+02, 2.311E-08, 4.782E-01, 4.361E-02, 4.324E-07, 1.674E-08, 6.280E-05, 1.013E-06, 2.634E-04, 4.807E-13, 3.619E-05, 2.757E-13, 9.346E-12, 1.000E-30, 1.000E-30, 6.275E-06
  5.710E+05, 1.0000E+03,   44.16,   10.00, 1.0176E+02, 2.316E-08, 4.783E-01, 4.346E-02, 4.323E-07, 1.673E-08, 6.278E-05, 1.012E-06, 2.633E-04, 4.853E-13, 3.620E-05, 2.759E-13, 9.332E-12, 1.000E-30, 1.000E-30, 6.275E-06
  5.720E+05, 1.0000E+03,   42.48,   10.00, 1.0176E+02, 2.321E-08, 4.783E-01, 4.330E-02, 4.321E-07, 1.672E-08, 6.276E-05, 1.012E-06, 2.633E-04, 4.895E-13, 3.622E-05, 2.762E-13, 9.325E-12, 1.000E-30, 1.000E-30, 6.274E-06
  5.730E+05, 1.0000E+03,   40.27,   10.00, 1.0176E+02, 2.295E-08, 4.784E-01, 4.315E-02, 4.332E-07, 1.677E-08, 6.275E-05, 1.011E-06, 2.633E-04, 4.219E-13, 3.624E-05, 2.760E-13, 9.280E-12, 1.000E-30, 1.000E-30, 6.274E-06
  5.740E+05, 1.0000E+03,   40.08,   10.00, 1.0176E+02, 2.242E-08, 4.785E-01, 4.301E-02, 4.358E-07, 1.684E-08, 6.273E-05, 1.009E-06, 2.633E-04, 3.466E-13, 3.625E-05, 2.736E-13, 9.199E-12, 1.000E-30, 1.000E-30, 6.274E-06
  5.750E+05, 1.0000E+03,   40.34,   10.00, 1.0176E+02, 2.200E-08, 4.786E-01, 4.286E-02, 4.385E-07, 1.685E-08, 6.272E-05, 1.008E-06, 2.633E-04, 3.408E-13, 3.627E-05, 2.691E-13, 9.112E-12, 1.000E-30, 1.000E-30, 6.274E-06
  5.760E+05, 1.0000E+03,   40.59,   10.00, 1.0176E+02, 2.172E-08, 4.786E-01, 4.271E-02, 4.411E-07, 1.684E-08, 6.270E-05, 1.006E-06, 2.633E-04, 3.488E-13, 3.629E-05, 2.659E-13, 9.027E-12, 1.000E-30, 1.000E-30, 6.275E-06
  5.770E+05, 1.0000E+03,   39.08,   10.00, 1.0176E+02, 2.156E-08, 4.787E-01, 4.256E-02, 4.435E-07, 1.682E-08, 6.269E-05, 1.005E-06, 2.633E-04, 3.569E-13, 3.630E-05, 2.641E-13, 8.946E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.780E+05, 1.0000E+03,   39.36,   10.00, 1.0176E+02, 2.124E-08, 4.788E-01, 4.242E-02, 4.465E-07, 1.687E-08, 6.268E-05, 1.004E-06, 2.632E-04, 3.112E-13, 3.632E-05, 2.632E-13, 8.855E-12, 1.000E-30, 1.000E-30, 6.276E-06
  5.790E+05, 1.0000E+03,   39.63,   10.00, 1.0176E+02, 2.104E-08, 4.789E-01, 4.228E-02, 4.494E-07, 1.686E-08, 6.266E-05, 1.002E-06, 2.632E-04, 3.193E-13, 3.633E-05, 2.604E-13, 8.767E-12, 1.000E-30, 1.000E-30, 6.277E-06
  5.800E+05, 1.0000E+03,   39.80,   10.00, 1.0176E+02, 2.092E-08, 4.789E-01, 4.213E-02, 4.519E-07, 1.684E-08, 6.265E-05, 1.001E-06, 2.632E-04, 3.275E-13, 3.634E-05, 2.588E-13, 8.682E-12, 1.000E-30, 1.000E-30, 6.278E-06
  5.810E+05, 1.0000E+03,   40.06,   10.00, 1.0176E+02, 2.086E-08, 4.790E-01, 4.199E-02, 4.543E-07, 1.683E-08, 6.264E-05, 1.000E-06, 2.632E-04, 3.327E-13, 3.636E-05, 2.580E-13, 8.603E-12, 1.000E-30, 1.000E-30, 6.279E-06
  5.820E+05, 1.0000E+03,   40.30,   10.00, 1.0176E+02, 2.084E-08, 4.791E-01, 4.184E-02, 4.563E-07, 1.682E-08, 6.263E-05, 9.998E-07, 2.632E-04, 3.410E-13, 3.637E-05, 2.575E-13, 8.530E-12, 1.000E-30, 1.000E-30, 6.280E-06
