Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  4.660E+05, 1.0000E+03,   47.48,   10.00, 1.0176E+02, 2.549E-08, 4.682E-01, 6.352E-02, 4.695E-07, 1.757E-08, 6.495E-05, 1.054E-06, 2.655E-04, 7.112E-13, 3.399E-05, 3.034E-13, 1.002E-11, 1.000E-30, 1.000E-30, 6.372E-06
  4.670E+05, 1.0000E+03,   47.48,   10.00, 1.0176E+02, 2.546E-08, 4.684E-01, 6.329E-02, 4.712E-07, 1.755E-08, 6.493E-05, 1.054E-06, 2.655E-04, 7.256E-13, 3.401E-05, 3.033E-13, 9.923E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.680E+05, 1.0000E+03,   47.68,   10.00, 1.0176E+02, 2.543E-08, 4.685E-01, 6.306E-02, 4.726E-07, 1.754E-08, 6.491E-05, 1.054E-06, 2.655E-04, 7.270E-13, 3.404E-05, 3.033E-13, 9.836E-12, 1.000E-30, 1.000E-30, 6.374E-06
  4.690E+05, 1.0000E+03,   47.87,   10.00, 1.0176E+02, 2.545E-08, 4.686E-01, 6.283E-02, 4.736E-07, 1.752E-08, 6.488E-05, 1.054E-06, 2.654E-04, 7.398E-13, 3.406E-05, 3.035E-13, 9.762E-12, 1.000E-30, 1.000E-30, 6.375E-06
  4.700E+05, 1.0000E+03,   48.04,   10.00, 1.0176E+02, 2.551E-08, 4.687E-01, 6.260E-02, 4.742E-07, 1.751E-08, 6.486E-05, 1.054E-06, 2.654E-04, 7.516E-13, 3.408E-05, 3.040E-13, 9.706E-12, 1.000E-30, 1.000E-30, 6.375E-06
  4.710E+05, 1.0000E+03,   48.19,   10.00, 1.0176E+02, 2.559E-08, 4.688E-01, 6.237E-02, 4.743E-07, 1.749E-08, 6.484E-05, 1.054E-06, 2.654E-04, 7.621E-13, 3.410E-05, 3.047E-13, 9.665E-12, 1.000E-30, 1.000E-30, 6.375E-06
  4.720E+05, 1.0000E+03,   48.34,   10.00, 1.0176E+02, 2.569E-08, 4.689E-01, 6.215E-02, 4.741E-07, 1.747E-08, 6.482E-05, 1.054E-06, 2.654E-04, 7.716E-13, 3.412E-05, 3.055E-13, 9.639E-12, 1.000E-30, 1.000E-30, 6.375E-06
  4.730E+05, 1.0000E+03,   48.47,   10.00, 1.0176E+02, 2.579E-08, 4.690E-01, 6.192E-02, 4.735E-07, 1.746E-08, 6.480E-05, 1.054E-06, 2.654E-04, 7.800E-13, 3.415E-05, 3.063E-13, 9.624E-12, 1.000E-30, 1.000E-30, 6.374E-06
  4.740E+05, 1.0000E+03,   48.59,   10.00, 1.0176E+02, 2.589E-08, 4.692E-01, 6.169E-02, 4.727E-07, 1.744E-08, 6.477E-05, 1.053E-06, 2.653E-04, 7.874E-13, 3.417E-05, 3.071E-13, 9.622E-12, 1.000E-30, 1.000E-30, 6.373E-06
  4.750E+05, 1.0000E+03,   48.70,   10.00, 1.0176E+02, 2.600E-08, 4.693E-01, 6.147E-02, 4.716E-07, 1.743E-08, 6.475E-05, 1.053E-06, 2.653E-04, 7.938E-13, 3.419E-05, 3.079E-13, 9.630E-12, 1.000E-30, 1.000E-30, 6.372E-06
  4.760E+05, 1.0000E+03,   48.80,   10.00, 1.0176E+02, 2.610E-08, 4.694E-01, 6.124E-02, 4.702E-07, 1.742E-08, 6.473E-05, 1.053E-06, 2.653E-04, 7.993E-13, 3.421E-05, 3.087E-13, 9.646E-12, 1.000E-30, 1.000E-30, 6.370E-06
  4.770E+05, 1.0000E+03,   48.50,   10.00, 1.0176E+02, 2.620E-08, 4.695E-01, 6.102E-02, 4.687E-07, 1.740E-08, 6.471E-05, 1.053E-06, 2.653E-04, 8.039E-13, 3.424E-05, 3.094E-13, 9.671E-12, 1.000E-30, 1.000E-30, 6.369E-06
  4.780E+05, 1.0000E+03,   48.61,   10.00, 1.0176E+02, 2.620E-08, 4.696E-01, 6.080E-02, 4.676E-07, 1.740E-08, 6.468E-05, 1.053E-06, 2.652E-04, 7.826E-13, 3.426E-05, 3.096E-13, 9.684E-12, 1.000E-30, 1.000E-30, 6.367E-06
  4.790E+05, 1.0000E+03,   48.65,   10.00, 1.0176E+02, 2.623E-08, 4.697E-01, 6.058E-02, 4.663E-07, 1.739E-08, 6.466E-05, 1.053E-06, 2.652E-04, 7.878E-13, 3.428E-05, 3.095E-13, 9.703E-12, 1.000E-30, 1.000E-30, 6.366E-06
  4.800E+05, 1.0000E+03,   48.74,   10.00, 1.0176E+02, 2.626E-08, 4.698E-01, 6.036E-02, 4.650E-07, 1.738E-08, 6.464E-05, 1.052E-06, 2.652E-04, 7.890E-13, 3.431E-05, 3.097E-13, 9.725E-12, 1.000E-30, 1.000E-30, 6.364E-06
  4.810E+05, 1.0000E+03,   48.83,   10.00, 1.0176E+02, 2.631E-08, 4.699E-01, 6.013E-02, 4.634E-07, 1.736E-08, 6.462E-05, 1.052E-06, 2.652E-04, 7.928E-13, 3.433E-05, 3.099E-13, 9.753E-12, 1.000E-30, 1.000E-30, 6.362E-06
  4.820E+05, 1.0000E+03,   48.90,   10.00, 1.0176E+02, 2.637E-08, 4.700E-01, 5.991E-02, 4.618E-07, 1.735E-08, 6.459E-05, 1.052E-06, 2.651E-04, 7.959E-13, 3.435E-05, 3.102E-13, 9.786E-12, 1.000E-30, 1.000E-30, 6.360E-06
  4.830E+05, 1.0000E+03,   48.97,   10.00, 1.0176E+02, 2.643E-08, 4.702E-01, 5.970E-02, 4.601E-07, 1.734E-08, 6.457E-05, 1.052E-06, 2.651E-04, 7.981E-13, 3.437E-05, 3.105E-13, 9.823E-12, 1.000E-30, 1.000E-30, 6.358E-06
  4.840E+05, 1.0000E+03,   49.03,   10.00, 1.0176E+02, 2.649E-08, 4.703E-01, 5.948E-02, 4.583E-07, 1.732E-08, 6.455E-05, 1.051E-06, 2.651E-04, 7.999E-13, 3.440E-05, 3.109E-13, 9.865E-12, 1.000E-30, 1.000E-30, 6.356E-06
  4.850E+05, 1.0000E+03,   48.85,   10.00, 1.0176E+02, 2.656E-08, 4.704E-01, 5.926E-02, 4.564E-07, 1.731E-08, 6.453E-05, 1.051E-06, 2.651E-04, 8.011E-13, 3.442E-05, 3.112E-13, 9.910E-12, 1.000E-30, 1.000E-30, 6.354E-06
  4.860E+05, 1.0000E+03,   48.91,   10.00, 1.0176E+02, 2.657E-08, 4.705E-01, 5.904E-02, 4.548E-07, 1.731E-08, 6.450E-05, 1.051E-06, 2.650E-04, 7.878E-13, 3.444E-05, 3.113E-13, 9.947E-12, 1.000E-30, 1.000E-30, 6.352E-06
  4.870E+05, 1.0000E+03,   48.96,   10.00, 1.0176E+02, 2.659E-08, 4.706E-01, 5.883E-02, 4.531E-07, 1.730E-08, 6.448E-05, 1.050E-06, 2.650E-04, 7.893E-13, 3.447E-05, 3.112E-13, 9.986E-12, 1.000E-30, 1.000E-30, 6.350E-06
  4.880E+05, 1.0000E+03,   47.29,   10.00, 1.0176E+02, 2.662E-08, 4.707E-01, 5.861E-02, 4.514E-07, 1.728E-08, 6.446E-05, 1.050E-06, 2.650E-04, 7.902E-13, 3.449E-05, 3.112E-13, 1.003E-11, 1.000E-30, 1.000E-30, 6.348E-06
  4.890E+05, 1.0000E+03,   47.44,   10.00, 1.0176E+02, 2.625E-08, 4.708E-01, 5.840E-02, 4.519E-07, 1.732E-08, 6.443E-05, 1.049E-06, 2.650E-04, 6.900E-13, 3.451E-05, 3.095E-13, 9.997E-12, 1.000E-30, 1.000E-30, 6.347E-06
  4.900E+05, 1.0000E+03,   47.57,   10.00, 1.0176E+02, 2.601E-08, 4.709E-01, 5.819E-02, 4.523E-07, 1.731E-08, 6.441E-05, 1.048E-06, 2.650E-04, 6.981E-13, 3.454E-05, 3.067E-13, 9.964E-12, 1.000E-30, 1.000E-30, 6.346E-06
  4.910E+05, 1.0000E+03,   47.69,   10.00, 1.0176E+02, 2.588E-08, 4.710E-01, 5.798E-02, 4.525E-07, 1.730E-08, 6.439E-05, 1.048E-06, 2.649E-04, 7.054E-13, 3.456E-05, 3.052E-13, 9.936E-12, 1.000E-30, 1.000E-30, 6.346E-06
  4.920E+05, 1.0000E+03,   47.68,   10.00, 1.0176E+02, 2.581E-08, 4.711E-01, 5.777E-02, 4.525E-07, 1.729E-08, 6.437E-05, 1.047E-06, 2.649E-04, 7.120E-13, 3.458E-05, 3.045E-13, 9.914E-12, 1.000E-30, 1.000E-30, 6.345E-06
  4.930E+05, 1.0000E+03,   47.79,   10.00, 1.0176E+02, 2.576E-08, 4.712E-01, 5.756E-02, 4.524E-07, 1.728E-08, 6.435E-05, 1.047E-06, 2.649E-04, 7.107E-13, 3.460E-05, 3.041E-13, 9.895E-12, 1.000E-30, 1.000E-30, 6.344E-06
  4.940E+05, 1.0000E+03,   47.88,   10.00, 1.0176E+02, 2.575E-08, 4.713E-01, 5.735E-02, 4.521E-07, 1.726E-08, 6.433E-05, 1.047E-06, 2.649E-04, 7.164E-13, 3.463E-05, 3.039E-13, 9.883E-12, 1.000E-30, 1.000E-30, 6.344E-06
  4.950E+05, 1.0000E+03,   47.98,   10.00, 1.0176E+02, 2.577E-08, 4.714E-01, 5.714E-02, 4.516E-07, 1.725E-08, 6.430E-05, 1.046E-06, 2.648E-04, 7.209E-13, 3.465E-05, 3.039E-13, 9.878E-12, 1.000E-30, 1.000E-30, 6.343E-06
  4.960E+05, 1.0000E+03,   48.06,   10.00, 1.0176E+02, 2.581E-08, 4.715E-01, 5.693E-02, 4.509E-07, 1.724E-08, 6.428E-05, 1.046E-06, 2.648E-04, 7.252E-13, 3.467E-05, 3.040E-13, 9.880E-12, 1.000E-30, 1.000E-30, 6.342E-06
  4.970E+05, 1.0000E+03,   48.14,   10.00, 1.0176E+02, 2.585E-08, 4.716E-01, 5.673E-02, 4.501E-07, 1.723E-08, 6.426E-05, 1.046E-06, 2.648E-04, 7.289E-13, 3.469E-05, 3.042E-13, 9.888E-12, 1.000E-30, 1.000E-30, 6.340E-06
  4.980E+05, 1.0000E+03,   48.20,   10.00, 1.0176E+02, 2.591E-08, 4.717E-01, 5.652E-02, 4.491E-07, 1.721E-08, 6.424E-05, 1.045E-06, 2.648E-04, 7.320E-13, 3.471E-05, 3.045E-13, 9.902E-12, 1.000E-30, 1.000E-30, 6.339E-06
  4.990E+05, 1.0000E+03,   48.26,   10.00, 1.0176E+02, 2.596E-08, 4.718E-01, 5.631E-02, 4.480E-07, 1.720E-08, 6.422E-05, 1.045E-06, 2.648E-04, 7.345E-13, 3.474E-05, 3.047E-13, 9.922E-12, 1.000E-30, 1.000E-30, 6.337E-06
  5.000E+05, 1.0000E+03,   48.32,   10.00, 1.0176E+02, 2.602E-08, 4.719E-01, 5.611E-02, 4.467E-07, 1.719E-08, 6.419E-05, 1.045E-06, 2.647E-04, 7.365E-13, 3.476E-05, 3.050E-13, 9.946E-12, 1.000E-30, 1.000E-30, 6.336E-06
  5.010E+05, 1.0000E+03,   48.37,   10.00, 1.0176E+02, 2.608E-08, 4.720E-01, 5.590E-02, 4.454E-07, 1.718E-08, 6.417E-05, 1.045E-06, 2.647E-04, 7.379E-13, 3.478E-05, 3.053E-13, 9.974E-12, 1.000E-30, 1.000E-30, 6.334E-06
  5.020E+05, 1.0000E+03,   48.41,   10.00, 1.0176E+02, 2.613E-08, 4.721E-01, 5.570E-02, 4.440E-07, 1.717E-08, 6.415E-05, 1.044E-06, 2.647E-04, 7.390E-13, 3.480E-05, 3.055E-13, 1.001E-11, 1.000E-30, 1.000E-30, 6.332E-06
  5.030E+05, 1.0000E+03,   48.45,   10.00, 1.0176E+02, 2.618E-08, 4.723E-01, 5.550E-02, 4.426E-07, 1.716E-08, 6.413E-05, 1.044E-06, 2.647E-04, 7.395E-13, 3.482E-05, 3.057E-13, 1.004E-11, 1.000E-30, 1.000E-30, 6.331E-06
  5.040E+05, 1.0000E+03,   48.48,   10.00, 1.0176E+02, 2.623E-08, 4.724E-01, 5.530E-02, 4.411E-07, 1.715E-08, 6.411E-05, 1.044E-06, 2.646E-04, 7.397E-13, 3.485E-05, 3.059E-13, 1.008E-11, 1.000E-30, 1.000E-30, 6.329E-06
  5.050E+05, 1.0000E+03,   47.94,   10.00, 1.0176E+02, 2.628E-08, 4.725E-01, 5.509E-02, 4.395E-07, 1.714E-08, 6.408E-05, 1.043E-06, 2.646E-04, 7.393E-13, 3.487E-05, 3.060E-13, 1.012E-11, 1.000E-30, 1.000E-30, 6.327E-06
  5.060E+05, 1.0000E+03,   47.99,   10.00, 1.0176E+02, 2.618E-08, 4.726E-01, 5.489E-02, 4.387E-07, 1.714E-08, 6.406E-05, 1.043E-06, 2.646E-04, 7.066E-13, 3.489E-05, 3.056E-13, 1.013E-11, 1.000E-30, 1.000E-30, 6.325E-06
  5.070E+05, 1.0000E+03,   48.05,   10.00, 1.0176E+02, 2.614E-08, 4.727E-01, 5.469E-02, 4.378E-07, 1.713E-08, 6.404E-05, 1.042E-06, 2.646E-04, 7.086E-13, 3.491E-05, 3.048E-13, 1.015E-11, 1.000E-30, 1.000E-30, 6.324E-06
  5.080E+05, 1.0000E+03,   47.67,   10.00, 1.0176E+02, 2.612E-08, 4.728E-01, 5.450E-02, 4.368E-07, 1.712E-08, 6.402E-05, 1.042E-06, 2.646E-04, 7.105E-13, 3.494E-05, 3.044E-13, 1.016E-11, 1.000E-30, 1.000E-30, 6.322E-06
  5.090E+05, 1.0000E+03,   47.74,   10.00, 1.0176E+02, 2.601E-08, 4.729E-01, 5.430E-02, 4.363E-07, 1.712E-08, 6.400E-05, 1.042E-06, 2.645E-04, 6.880E-13, 3.496E-05, 3.038E-13, 1.017E-11, 1.000E-30, 1.000E-30, 6.321E-06
  5.100E+05, 1.0000E+03,   46.49,   10.00, 1.0176E+02, 2.596E-08, 4.729E-01, 5.410E-02, 4.357E-07, 1.711E-08, 6.398E-05, 1.041E-06, 2.645E-04, 6.906E-13, 3.498E-05, 3.030E-13, 1.017E-11, 1.000E-30, 1.000E-30, 6.320E-06
  5.110E+05, 1.0000E+03,   46.61,   10.00, 1.0176E+02, 2.565E-08, 4.730E-01, 5.391E-02, 4.366E-07, 1.714E-08, 6.395E-05, 1.040E-06, 2.645E-04, 6.234E-13, 3.500E-05, 3.015E-13, 1.013E-11, 1.000E-30, 1.000E-30, 6.319E-06
  5.120E+05, 1.0000E+03,   45.87,   10.00, 1.0176E+02, 2.545E-08, 4.731E-01, 5.371E-02, 4.373E-07, 1.713E-08, 6.393E-05, 1.039E-06, 2.645E-04, 6.301E-13, 3.502E-05, 2.992E-13, 1.008E-11, 1.000E-30, 1.000E-30, 6.319E-06
  5.130E+05, 1.0000E+03,   46.02,   10.00, 1.0176E+02, 2.514E-08, 4.732E-01, 5.352E-02, 4.388E-07, 1.714E-08, 6.391E-05, 1.038E-06, 2.645E-04, 5.926E-13, 3.505E-05, 2.973E-13, 1.002E-11, 1.000E-30, 1.000E-30, 6.319E-06
  5.140E+05, 1.0000E+03,   46.16,   10.00, 1.0176E+02, 2.496E-08, 4.733E-01, 5.333E-02, 4.401E-07, 1.713E-08, 6.389E-05, 1.038E-06, 2.644E-04, 6.007E-13, 3.507E-05, 2.953E-13, 9.951E-12, 1.000E-30, 1.000E-30, 6.319E-06
  5.150E+05, 1.0000E+03,   45.30,   10.00, 1.0176E+02, 2.485E-08, 4.734E-01, 5.314E-02, 4.411E-07, 1.712E-08, 6.387E-05, 1.037E-06, 2.644E-04, 6.083E-13, 3.509E-05, 2.942E-13, 9.894E-12, 1.000E-30, 1.000E-30, 6.320E-06
  5.160E+05, 1.0000E+03,   45.47,   10.00, 1.0176E+02, 2.460E-08, 4.735E-01, 5.295E-02, 4.429E-07, 1.714E-08, 6.385E-05, 1.036E-06, 2.644E-04, 5.659E-13, 3.511E-05, 2.931E-13, 9.811E-12, 1.000E-30, 1.000E-30, 6.320E-06
  5.170E+05, 1.0000E+03,   45.63,   10.00, 1.0176E+02, 2.445E-08, 4.736E-01, 5.276E-02, 4.444E-07, 1.713E-08, 6.383E-05, 1.036E-06, 2.644E-04, 5.750E-13, 3.513E-05, 2.913E-13, 9.736E-12, 1.000E-30, 1.000E-30, 6.321E-06
  5.180E+05, 1.0000E+03,   45.79,   10.00, 1.0176E+02, 2.437E-08, 4.737E-01, 5.257E-02, 4.457E-07, 1.712E-08, 6.382E-05, 1.035E-06, 2.644E-04, 5.836E-13, 3.515E-05, 2.905E-13, 9.670E-12, 1.000E-30, 1.000E-30, 6.321E-06
  5.190E+05, 1.0000E+03,   44.49,   10.00, 1.0176E+02, 2.435E-08, 4.738E-01, 5.238E-02, 4.466E-07, 1.710E-08, 6.380E-05, 1.035E-06, 2.643E-04, 5.916E-13, 3.517E-05, 2.901E-13, 9.614E-12, 1.000E-30, 1.000E-30, 6.321E-06
  5.200E+05, 1.0000E+03,   44.68,   10.00, 1.0176E+02, 2.407E-08, 4.739E-01, 5.220E-02, 4.487E-07, 1.713E-08, 6.378E-05, 1.034E-06, 2.643E-04, 5.298E-13, 3.519E-05, 2.892E-13, 9.522E-12, 1.000E-30, 1.000E-30, 6.322E-06
  5.210E+05, 1.0000E+03,   44.87,   10.00, 1.0176E+02, 2.390E-08, 4.740E-01, 5.201E-02, 4.506E-07, 1.712E-08, 6.376E-05, 1.033E-06, 2.643E-04, 5.396E-13, 3.520E-05, 2.871E-13, 9.437E-12, 1.000E-30, 1.000E-30, 6.323E-06
  5.220E+05, 1.0000E+03,   44.26,   10.00, 1.0176E+02, 2.381E-08, 4.741E-01, 5.183E-02, 4.521E-07, 1.711E-08, 6.374E-05, 1.033E-06, 2.643E-04, 5.494E-13, 3.522E-05, 2.861E-13, 9.362E-12, 1.000E-30, 1.000E-30, 6.324E-06
  5.230E+05, 1.0000E+03,   44.47,   10.00, 1.0176E+02, 2.363E-08, 4.742E-01, 5.164E-02, 4.541E-07, 1.712E-08, 6.372E-05, 1.032E-06, 2.643E-04, 5.215E-13, 3.524E-05, 2.852E-13, 9.273E-12, 1.000E-30, 1.000E-30, 6.325E-06
  5.240E+05, 1.0000E+03,   44.66,   10.00, 1.0176E+02, 2.353E-08, 4.743E-01, 5.146E-02, 4.558E-07, 1.711E-08, 6.370E-05, 1.032E-06, 2.643E-04, 5.318E-13, 3.526E-05, 2.840E-13, 9.195E-12, 1.000E-30, 1.000E-30, 6.325E-06
  5.250E+05, 1.0000E+03,   44.84,   10.00, 1.0176E+02, 2.350E-08, 4.744E-01, 5.128E-02, 4.571E-07, 1.710E-08, 6.369E-05, 1.031E-06, 2.643E-04, 5.414E-13, 3.528E-05, 2.835E-13, 9.127E-12, 1.000E-30, 1.000E-30, 6.326E-06
  5.260E+05, 1.0000E+03,   45.01,   10.00, 1.0176E+02, 2.350E-08, 4.745E-01, 5.109E-02, 4.581E-07, 1.708E-08, 6.367E-05, 1.031E-06, 2.642E-04, 5.506E-13, 3.530E-05, 2.834E-13, 9.070E-12, 1.000E-30, 1.000E-30, 6.326E-06
  5.270E+05, 1.0000E+03,   45.18,   10.00, 1.0176E+02, 2.354E-08, 4.745E-01, 5.091E-02, 4.587E-07, 1.707E-08, 6.365E-05, 1.031E-06, 2.642E-04, 5.592E-13, 3.531E-05, 2.837E-13, 9.025E-12, 1.000E-30, 1.000E-30, 6.327E-06
  5.280E+05, 1.0000E+03,   45.33,   10.00, 1.0176E+02, 2.360E-08, 4.746E-01, 5.073E-02, 4.590E-07, 1.705E-08, 6.363E-05, 1.030E-06, 2.642E-04, 5.672E-13, 3.533E-05, 2.841E-13, 8.990E-12, 1.000E-30, 1.000E-30, 6.327E-06
  5.290E+05, 1.0000E+03,   45.41,   10.00, 1.0176E+02, 2.367E-08, 4.747E-01, 5.055E-02, 4.590E-07, 1.704E-08, 6.362E-05, 1.030E-06, 2.642E-04, 5.746E-13, 3.535E-05, 2.846E-13, 8.965E-12, 1.000E-30, 1.000E-30, 6.326E-06
  5.300E+05, 1.0000E+03,   45.55,   10.00, 1.0176E+02, 2.373E-08, 4.748E-01, 5.037E-02, 4.588E-07, 1.703E-08, 6.360E-05, 1.030E-06, 2.642E-04, 5.788E-13, 3.537E-05, 2.851E-13, 8.949E-12, 1.000E-30, 1.000E-30, 6.326E-06
  5.310E+05, 1.0000E+03,   44.78,   10.00, 1.0176E+02, 2.381E-08, 4.749E-01, 5.019E-02, 4.584E-07, 1.702E-08, 6.358E-05, 1.030E-06, 2.641E-04, 5.852E-13, 3.539E-05, 2.857E-13, 8.942E-12, 1.000E-30, 1.000E-30, 6.325E-06
  5.320E+05, 1.0000E+03,   44.94,   10.00, 1.0176E+02, 2.370E-08, 4.750E-01, 5.001E-02, 4.587E-07, 1.703E-08, 6.356E-05, 1.029E-06, 2.641E-04, 5.470E-13, 3.541E-05, 2.857E-13, 8.913E-12, 1.000E-30, 1.000E-30, 6.325E-06
  5.330E+05, 1.0000E+03,   45.09,   10.00, 1.0176E+02, 2.366E-08, 4.751E-01, 4.983E-02, 4.588E-07, 1.702E-08, 6.354E-05, 1.029E-06, 2.641E-04, 5.547E-13, 3.542E-05, 2.848E-13, 8.891E-12, 1.000E-30, 1.000E-30, 6.324E-06
  5.340E+05, 1.0000E+03,   45.23,   10.00, 1.0176E+02, 2.366E-08, 4.752E-01, 4.966E-02, 4.586E-07, 1.701E-08, 6.353E-05, 1.029E-06, 2.641E-04, 5.617E-13, 3.544E-05, 2.846E-13, 8.875E-12, 1.000E-30, 1.000E-30, 6.324E-06
  5.350E+05, 1.0000E+03,   45.36,   10.00, 1.0176E+02, 2.368E-08, 4.753E-01, 4.948E-02, 4.582E-07, 1.700E-08, 6.351E-05, 1.028E-06, 2.641E-04, 5.682E-13, 3.546E-05, 2.847E-13, 8.868E-12, 1.000E-30, 1.000E-30, 6.323E-06
  5.360E+05, 1.0000E+03,   44.48,   10.00, 1.0176E+02, 2.373E-08, 4.753E-01, 4.930E-02, 4.576E-07, 1.699E-08, 6.349E-05, 1.028E-06, 2.641E-04, 5.741E-13, 3.548E-05, 2.850E-13, 8.868E-12, 1.000E-30, 1.000E-30, 6.322E-06
  5.370E+05, 1.0000E+03,   44.65,   10.00, 1.0176E+02, 2.359E-08, 4.754E-01, 4.913E-02, 4.579E-07, 1.700E-08, 6.347E-05, 1.028E-06, 2.640E-04, 5.317E-13, 3.550E-05, 2.849E-13, 8.843E-12, 1.000E-30, 1.000E-30, 6.321E-06
  5.380E+05, 1.0000E+03,   44.80,   10.00, 1.0176E+02, 2.352E-08, 4.755E-01, 4.895E-02, 4.580E-07, 1.699E-08, 6.345E-05, 1.027E-06, 2.640E-04, 5.392E-13, 3.552E-05, 2.838E-13, 8.824E-12, 1.000E-30, 1.000E-30, 6.321E-06
  5.390E+05, 1.0000E+03,   44.94,   10.00, 1.0176E+02, 2.350E-08, 4.756E-01, 4.878E-02, 4.578E-07, 1.698E-08, 6.344E-05, 1.027E-06, 2.640E-04, 5.461E-13, 3.553E-05, 2.834E-13, 8.811E-12, 1.000E-30, 1.000E-30, 6.320E-06
  5.400E+05, 1.0000E+03,   45.07,   10.00, 1.0176E+02, 2.352E-08, 4.757E-01, 4.861E-02, 4.574E-07, 1.697E-08, 6.342E-05, 1.027E-06, 2.640E-04, 5.525E-13, 3.555E-05, 2.834E-13, 8.805E-12, 1.000E-30, 1.000E-30, 6.319E-06
  5.410E+05, 1.0000E+03,   45.20,   10.00, 1.0176E+02, 2.356E-08, 4.758E-01, 4.843E-02, 4.569E-07, 1.696E-08, 6.340E-05, 1.026E-06, 2.640E-04, 5.584E-13, 3.557E-05, 2.836E-13, 8.807E-12, 1.000E-30, 1.000E-30, 6.318E-06
  5.420E+05, 1.0000E+03,   44.11,   10.00, 1.0176E+02, 2.361E-08, 4.759E-01, 4.826E-02, 4.561E-07, 1.695E-08, 6.338E-05, 1.026E-06, 2.639E-04, 5.637E-13, 3.559E-05, 2.839E-13, 8.815E-12, 1.000E-30, 1.000E-30, 6.317E-06
  5.430E+05, 1.0000E+03,   43.87,   10.00, 1.0176E+02, 2.344E-08, 4.760E-01, 4.809E-02, 4.564E-07, 1.697E-08, 6.337E-05, 1.025E-06, 2.639E-04, 5.120E-13, 3.561E-05, 2.837E-13, 8.792E-12, 1.000E-30, 1.000E-30, 6.317E-06
  5.440E+05, 1.0000E+03,   44.04,   10.00, 1.0176E+02, 2.327E-08, 4.760E-01, 4.792E-02, 4.569E-07, 1.697E-08, 6.335E-05, 1.025E-06, 2.639E-04, 5.012E-13, 3.562E-05, 2.821E-13, 8.763E-12, 1.000E-30, 1.000E-30, 6.316E-06
  5.450E+05, 1.0000E+03,   44.21,   10.00, 1.0176E+02, 2.318E-08, 4.761E-01, 4.775E-02, 4.572E-07, 1.696E-08, 6.333E-05, 1.024E-06, 2.639E-04, 5.089E-13, 3.564E-05, 2.808E-13, 8.738E-12, 1.000E-30, 1.000E-30, 6.316E-06
  5.460E+05, 1.0000E+03,   43.78,   10.00, 1.0176E+02, 2.315E-08, 4.762E-01, 4.758E-02, 4.573E-07, 1.695E-08, 6.331E-05, 1.024E-06, 2.639E-04, 5.161E-13, 3.566E-05, 2.803E-13, 8.720E-12, 1.000E-30, 1.000E-30, 6.315E-06
  5.470E+05, 1.0000E+03,   43.95,   10.00, 1.0176E+02, 2.304E-08, 4.763E-01, 4.741E-02, 4.577E-07, 1.696E-08, 6.330E-05, 1.023E-06, 2.639E-04, 4.966E-13, 3.568E-05, 2.799E-13, 8.692E-12, 1.000E-30, 1.000E-30, 6.315E-06
  5.480E+05, 1.0000E+03,   44.11,   10.00, 1.0176E+02, 2.300E-08, 4.764E-01, 4.725E-02, 4.579E-07, 1.694E-08, 6.328E-05, 1.023E-06, 2.638E-04, 5.041E-13, 3.569E-05, 2.792E-13, 8.671E-12, 1.000E-30, 1.000E-30, 6.314E-06
  5.490E+05, 1.0000E+03,   44.26,   10.00, 1.0176E+02, 2.300E-08, 4.765E-01, 4.708E-02, 4.579E-07, 1.693E-08, 6.326E-05, 1.022E-06, 2.638E-04, 5.111E-13, 3.571E-05, 2.790E-13, 8.657E-12, 1.000E-30, 1.000E-30, 6.314E-06
  5.500E+05, 1.0000E+03,   44.41,   10.00, 1.0176E+02, 2.303E-08, 4.765E-01, 4.691E-02, 4.577E-07, 1.692E-08, 6.325E-05, 1.022E-06, 2.638E-04, 5.177E-13, 3.573E-05, 2.790E-13, 8.649E-12, 1.000E-30, 1.000E-30, 6.313E-06
  5.510E+05, 1.0000E+03,   44.54,   10.00, 1.0176E+02, 2.308E-08, 4.766E-01, 4.675E-02, 4.572E-07, 1.691E-08, 6.323E-05, 1.022E-06, 2.638E-04, 5.240E-13, 3.575E-05, 2.793E-13, 8.649E-12, 1.000E-30, 1.000E-30, 6.312E-06
  5.520E+05, 1.0000E+03,   44.67,   10.00, 1.0176E+02, 2.314E-08, 4.767E-01, 4.658E-02, 4.565E-07, 1.690E-08, 6.321E-05, 1.021E-06, 2.638E-04, 5.295E-13, 3.576E-05, 2.797E-13, 8.656E-12, 1.000E-30, 1.000E-30, 6.311E-06
  5.530E+05, 1.0000E+03,   44.79,   10.00, 1.0176E+02, 2.322E-08, 4.768E-01, 4.642E-02, 4.556E-07, 1.688E-08, 6.319E-05, 1.021E-06, 2.638E-04, 5.345E-13, 3.578E-05, 2.801E-13, 8.669E-12, 1.000E-30, 1.000E-30, 6.310E-06
  5.540E+05, 1.0000E+03,   44.89,   10.00, 1.0176E+02, 2.329E-08, 4.769E-01, 4.625E-02, 4.546E-07, 1.687E-08, 6.318E-05, 1.021E-06, 2.637E-04, 5.394E-13, 3.580E-05, 2.806E-13, 8.689E-12, 1.000E-30, 1.000E-30, 6.309E-06
